language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Norwegian,Norway,vg.no,scrapai,8741,https://www.vg.no/nyheter/i/pBQkbV/overtent-hus-i-troendelag,Overtent hus i Trøndelag,"En enebolig sto i full fyr i Grong i Trøndelag natt til onsdag.

Like etter klokken 04 opplyste operasjonsleder Trond Hangaas i Trøndelag politidistrikt at det fortsatt ikke var kontroll på brannen, og at det var spredningsfare til nærmeste bygg, som skal være seks meter unna.

I en oppdatering skriver politiet at det ikke lenger er spredningsfare, at brannvesenet har kontroll på brannen, men at slukkingsarbeidet pågår ennå.

Det er ikke meldt om personskade.

Evakuerte har pr. nå fått tilhold i et hus i nærheten.",0.5248,0.5633,heatwave,casualties,high_both,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,936,https://www.dagbladet.no/nyheter/trygles/83496320,Trygles,"I brevet, datert 22. august, viser Erdogan til de anslagsvis 18 000 barna som skal ha mistet livet i området de siste to åra, melder Sky News.

Hun trekker paralleller til Trumps tidligere engasjement for ukrainske barn, og minner om at den amerikanske presidentens kone tidligere har skrevet brev om situasjonen i Ukraina - blant annet til Russlands president Vladimir Putin, etter rapporter om bortførte barn.

Emine Erdogan oppfordrer nå Melania Trump til å sende et lignende brev til Israels statsminister Benjamin Netanyahu, og mener en slik henvendelse vil ha historisk betydning for det palestinske folket.

- I disse dager, når verden opplever en kollektiv oppvåkning og anerkjennelsen av Palestina har blitt en global vilje, tror jeg at deres oppfordring på vegne av Gaza ville oppfylle et historisk ansvar overfor det palestinske folket, skrev hun, ifølge avisa.",0.5155,0.5403,climate crisis,undernourishment,high_both,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,2009,https://www.dagbladet.no/nyheter/europa-ikke-klar-for-dronekrig/83593292,- Europa ikke klar for dronekrig,"Polen slo lørdag igjen alarm om at russiske droner var på vei inn i polsk luftrom. Flere kampfly ble sendt opp, mens flyplassen i Lublin ble stengt.

Samtidig opplyste Romania at en russisk drone hadde vært i landets luftrom i 50 minutter.

- En drone krenket luftrommet. Det er nok en hensynsløs og farlig situasjon, sier Nato i en uttalelse.

Russland-kjenneren Johan Norberg ved det svenske Totalförsvarets forskningsinstitut tror Russland prøver å skape uro med dronekrenkelsene.

- Det blir en usikkerhet: Hvordan skal Nato reagere? Jeg tror også det finnes en militær dimensjon. Man vil teste reaksjonstider, sier han i et intervju med den svenske avisa Aftonbladet.

Ikke forberedt

I forrige uke sendte Polen F-35 kampfly for å skyte ned 19 russiske droner som krenket polsk luftrom.

Det tyder på at Europa ikke er klart for dronekrig, mener den amerikanske generalen, Ben Hodges.

- Nato, USA og EU trenger å gjennomføre en lenge forsinket øvelse i luft- og missilforsvar over hele forsvarsområdet for å avskrekke/bekjempe framtidige russiske angrep. Kreml øver nå og tester våre reaksjonstider og vår kapasitet, skriver han på X.

Han påpeker også hvordan Nato måtte sende sine mest moderne jagerfly på vingene - et svært drastisk tiltak for å kontre noe så simpelt som et droneangrep.

- Å bruke F-35 og F-22 mot droner viser at vi fortsatt ikke er forberedt, skriver han videre.

- Massiv utfordring

Den svenske forskeren Norberg er ikke helt enig med den amerikanske generalen.

- Det finnes en større sammenheng, nemlig at man ikke har luftvern nok til å dekke alt. Det er for dyrt. Ingen har funnet en god måte å beskytte seg på, sier han til avisa.

Han sammenligner dronetrusselen med situasjonen under første verdenskrig da fly begynte å bli brukt i kamp.

Ian Bond, visedirektør for den anerkjente tankesmia Centre for European Reform, og tidligere britisk ambassadør til Latvia, har tidligere uttalt til Dagbladet at Europa står overfor en ny realitet.

- En viktig lærdom fra Ukraina er hvordan moderne krig føres under konstant overvåkning fra droner og sanntidsmålretting. Dette vil også være en massiv utfordring for Nato-hærer. Jo lenger krigen varer, desto mer må vi lære av ukrainerne, som har måttet håndtere forhold ingen vestlig hær har opplevd, sier Bond.

32 000 årlige droner

Russland produserer nærmere 32 000 droner per år, ifølge det statskontrollerte nyhetsbyrået Tass.

- Det er en urovekkende utvikling hvis dette nå blir en metode russerne bruker for å presse Vesten. Hvis det blir en vane at droner flyr inn over Nato-land, forsøker man å sette press på samholdet i Europa, sier Norberg.

De russiske dronene som krenket polsk luftrom skal ikke ha båret eksplosiver, opplyser Polens utenriksminister Radoslaw Sikorski til The Guardian.

- Interessant nok var de bare skrap, noe som tyder på at Russland prøvde å teste oss uten å starte en krig, sier Polens utenriksminister Radoslaw Sikorski.",0.5255,0.5513,climate crisis,west nile virus,high_both,,,,,,
Norwegian,Norway,bt.no,newsapi,293,https://www.bt.no/i/bOGbzl,Bygger bar for 50.000: - Går for gull,"Skjenkebevillingen er under behandling og budsjettet nærmer seg oppbrukt.

Sofaene er laget av paller. Putene er gamle overmadrasser som de unge bargründerne har klippet og trukket med et svart skinnstoff. Bordene er snekret selv, av sponplater.

Du trenger ikke å sjekke om de er i vater, for det er de absolutt ikke.

Her skal byens billigste øl bli solgt, forteller Joachim Heggernes (28).

Ved siden av ham sitter Marius Hamre (24) og haugesunderen Nikolai Frank (27). Sammen med fjerdemann Rachan Gem Meekaew skal de åpne en bar. Den skal koste maks 50.000 kroner og selge mest mulig øl.",0.5143,0.5735,heatwave,casualties,high_both,,,,,,
Norwegian,Norway,vg.no,scrapai,16000,https://www.vg.no/sport/i/25eema/fotball-mamma-kritisk-til-nff-og-avsloerer-forbudt-oenske-at-soennen-min-skal-slutte-med-fotball,Fotballmamma kritiserer NFF og avslører «forbudt ønske»,"TV 2 Play

fotball : Bodø/Glimt - Sporting

TV 2 Sport 1

fotball : Paris Saint-Germain - Chelsea

V Sport 1

fotball : Lille - Aston Villa

V Sport 1

fotball : Nottingham Forest - FC Midtjylland

TV3+

fotball : Crystal Palace - AEK Larnaca FC

V Sport 1

fotball : Borussia M'gladbach - FC St. Pauli

VG+ Sport

fotball : Torino - Parma

V Sport 2

fotball : Wrexham AFC - Swansea City

TV 2 Sport Premium

fotball : Deportivo Alaves - Villarreal

V Sport 2

fotball : Coventry - Southampton

TV 2 Sport Premium

fotball : Girona - Athletic Club

VG+ Sport

fotball : Inter - Atalanta

V Sport Premier League 2

fotball : Burnley - Bournemouth

V Sport Premier League 1

fotball : Sunderland - Brighton

V Sport 2

fotball : Leicester City - Queens Park Rangers

TV 2 Play

fotball : HamKam - Viking

TV 2 Sport Premium

fotball : Atletico Madrid - Getafe

VG+ Sport

fotball : Napoli - Lecce

Fotballmamma kritiserer NFF og avslører «forbudt ønske»

– At sønnen min skal slutte å spille fotball, sier hun.

Torhild Eide Torgersen er lagleder for Djerv G13 i Bergen – der sønnen Harald leker seg med lærkula.

Slå på mørk modus i artikler

Logg inn for å lese og kommentere - helt gratis!",0.5096,0.5365,extreme event,west nile virus,high_both,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,1934,https://www.dagbladet.no/nyheter/vet-noyaktig-hva-de-gjor/83589986,- Vet nøyaktig hva de gjør,"- Alle ser at disse dronene også inngår i Putins krig. Dette er ikke bare en advarsel til Polen, men til hele Europa: Russlands droner kan nå betydelige avstander, skriver Ukrainas president Volodymyr Zelenskyj på Telegram.

Tidligere lørdag gikk Polens statsminister Donald Tusk ut og advarte sine borgere om at russiske droner igjen truet polsk luftrom.

- På grunn av trusselen fra russiske droner som opererer over Ukraina nær grensen til Polen, har forebyggende flyoperasjoner - både polske og allierte - startet i vårt luftrom. Bakkebaserte luftvernssystemer er satt i høyeste beredskap, skrev Tusk på X i 17-tida.

Polen sendte ut et Quick Reaction Alert (QRA)-varsel, eller «scramble» - et hurtig reaksjonsvarsel som blir sendt når uidentifiserte fly eller objekter flyr uten transponder eller flyplan og nærmer seg et Nato-lands territorium.

Nå er det Nederland som holder i Natos F-35-engasjementet i landet, og, sammen med Polen, sendte fly på vingene.

- Starter i det små

Også Romania advarte sine borgere om objekter i lufta. Landet sendte opp jagerfly da en drone krenket deres luftrom under et russisk angrep på ukrainsk infrastruktur nær grensa, ifølge det rumenske forsvarsdepartementet.

- Ifølge tilgjengelig informasjon, trengte dronen omtrent ti kilometer inn på rumensk territorium, skriver Zelenskyj i et påfølgende innlegg på Telegram.

- Det russiske forsvaret vet nøyaktig hva de gjør. De vet hvor dronene sendes, og hvor lenge de blir i lufta. Rutene er nøye planlagt. Dette er ikke tilfeldig, hevder han.

Zelenskyj omtaler det som en åpenbar eskalering av Russlands krigføring.

- De starter i det små, men etter hvert vil dette vokse til å gjelde store tap, sier presidenten.

Forventer nye tiltak

Zelenskyj mener Europa må svare med nye tiltak.

- Alle som ønsker en slutt på denne krigen, må gjøre det som er nødvendig for å stanse den russiske krigsmaskinen. Vi forventer sterke tiltak fra USA og de allierte - en kraftig sanksjons- og tollpolitikk. Angrepene mot Polen er en advarsel til hele Europa, skriver Zelenskyj på Telegram i kveld.

Natt til onsdag ble Polens luftrom krenket av 19 russiske droner, ifølge statsminister Tusk. Flere av dem ble sendt fra Belarus, og flere ble skutt ned.

Det russiske forsvarsdepartementet hevdet etterpå at de ikke hadde planer om å angripe mål i Polen, og antydet at dronekrenkelsene var utilsiktede.

Fordømte Russlands krenking

Dette har imidlertid flere eksperter festet liten lit til, gitt antallet droner og ruta deres.

- Det ville de sagt uansett. Så det at de sier det, beviser ingenting. Det ville vært svært overraskende om Russland bekreftet at de hadde sendt droner inn i et Nato-land. Det la jeg nærmest til grunn at de kom til å si - at de ville benekte det, har blant annet utenriksminister Espen Barth Eide (Ap) sagt til Dagbladet.

I forkant av et møte i FNs sikkerhetsråd fredag, fordømte Polen og rundt 40 allierte den russiske krenkingen av polsk luftrom med droner.

- Vi er her for å uttrykke vår ...",0.5090,0.5524,climate emergencies,west nile virus,high_both,,,,,,
Norwegian,Norway,vg.no,scrapai,14870,https://www.vg.no/nyheter/i/EyA7M2/netanyahu-skogbrann-truer-jerusalem-tusenvis-evakuert,"Netanyahu: Skogbrann truer Jerusalem, tusenvis evakuert","Oppsummeringen er laget med kunstig intelligens og kvalitetssikret av VGs journalister.

Tusenvis evakuert og hovedvei til Tel Aviv stengt på grunn av brann i Jerusalem.

Flere land, inkludert Palestina, bistår i slukningsarbeidet.

En person er pågrepet, mistenkt for brannstiftelse.

Brannene forverres av tørke og kraftig vind; Eyal Caspi trekker fram klimaendringer.

Himmelen over Jerusalem var onsdag kveld grå av røyk fra brannen, som nærmer seg et katolsk kloster.

Tusenvis av mennesker er evakuert fra området vest for Jerusalem, og nødetatene har behandlet flere titall mennesker som har pustet inn røyk.

Avisen Times of Israel skriver at en person er pågrepet mistenkt for brannstiftelse. Den mistenkte skal ha hatt med seg bomull, brennbare materialer og en lighter.

Det er fremdeles uklart hva som er årsaken til brannene, som har brutt ut flere forskjellige steder i Israel.

Avisen Haaretz skriver samtidig at etterretningstjenesten Shin Bet etterforsker saken.

Flere medier skriver at brannene ansees som et «terrorangrep».

– Det er et terrorangrep mot Israel, sier lederen for redningstjenesten United Hatzalah, Eli Beer, til nettavisen Ynet.

Avisen viser også til et innlegg som Hamas skal ha lagt ut i sosiale medier, der det oppfordres til å sette fyr på biler, hus og skoger.

VG har så langt ikke lykkes med å oppdrive det omtalte innlegget.

Kraftig vind og tørke gjør at flammene sprer seg raskt, og flere land har tilbudt seg å bistå i slukkingen. Italia, Kroatia og Nord-Makedonia har sendt fly, og brannhelikoptre gikk i skytteltrafikk.

Også Palestina skal ha tilbudt sin hjelp. En høytstående myndighetsperson i den palestinske selvstyremyndighetene, Hossein al-Sheikh, sier til New York Times at de vil hjelpe med å slukke brannene.

Palestinske brannfolk har tidligere samarbeidet med sine israelske kollegaer, som i 2021, da de bidro med å slukke branner utenfor Jerusalem.

Tilbudet om hjelp kommer samtidig som at Gaza har vært beleiret av israelske styrker i 60 dager. Ingen nødhjelp har kommet inn i det krigsherjede området.

Det meldes om at åtte personer mistet livet i et angrep mot Nuseirat, sentralt i Gaza i dag. Totalt melder palestinske helsemyndigheter om at 35 personer er drept i Gaza i løpet av det siste døgnet.

Onsdag kveld og torsdag markerer Israel sin nasjonaldag, men mange av de planlagte arrangementene er avlyst som følge av brannen, blant annet den offisielle seremonien i Jerusalem.

Den skulle ha funnet sted på Herzl-fjellet, som ligger nær brannområdet.

Lederen for brann- og redningstjenesten i Israel, Eyal Caspi, sier ifølge New York Times at brannene sannsynligvis er verre på grunn av klimaendringene.

– Når vi snakker om global oppvarming, så er dette virkeligheten, sa Caspi på en pressekonferanse forrige helg.

Israels meteorologiske institutt melder om en høy risiko for skogbrann.

De peker særlig på svært høye temperaturer og tørt vær. Temperaturen i det sentrale Israel har de siste dagene ligget mellom 36 og 38 g...",0.5349,0.5345,climate emergencies,west nile virus,high_both,,,,,,
Norwegian,Norway,vg.no,scrapai,15393,https://www.vg.no/nyheter/i/wgjnRP/trump-sier-en-ukraina-avtale-er-naer-og-langer-ut-mot-zelenskyj,Trump sier en Ukraina-avtale er nær – Russland presenterer krav,"– Ukrainas president Volodymyr Zelenskyj skryter på forsiden av The Wall Street Journal om at «Ukraina vil ikke juridisk anerkjenne okkupasjonen av Krim. Det er ikke noe å snakke om her». Denne uttalelsen er svært skadelig for fredsforhandlingene med Russland, skriver Trump i innlegg onsdag ettermiddag.

Trump viser til at Zelenskyj avviser Russlands krav om å anerkjenne Krim som russisk som del av en fredsavtale.

Senere onsdag kveld uttalte Kremls talsmann Dmitrij Peskov at krigen ville stanset umiddelbart dersom Ukraina trakk seg ut av de fire regionene Russland annekterte i 2022.

Den internasjonalt fordømte «folkeavstemningen» i Donetsk, Kherson, Zaporizjzja og Luhansk lå til grunn for annekteringen.

Samme kveld uttaler finansminister Jens Stoltenberg (Ap) at å støtte Ukraina er i Norges interesse.

– USA, Norge og Nato blir tryggere hvis Ukraina klarer å forsvare seg mot et militært angrep. Hele verden blir mer utrygg dersom president Putin får det som han vil, sier Norges finansminister Jens Stoltenberg til NRK.

– Hva tror du Trump kommer til å svare på det?

– Jeg vil være varsom med å spekulere i det. Han er godt kjent med det norske standspunktet. Norge sammen med veldig mange andre Nato-land gir betydelig støtte til Ukraina, og betydelig militærhjelp, fordi vi mener det er farlig for oss alle dersom Ukraina taper og dersom lærdommen er at dersom en stormakt invaderer et annet land, bryter folkeretten, så får de det som de vi, svarer Soltenberg.

Onsdag ble det også kjent at Norges økte støtte på 2,4 milliarder kroner gis gjennom et nytt bidrag til Verdensbankens fond som dekker kritiske behov i Ukraina mens krigen pågår, blant annet til gjenoppbygging og landets kriserespons.

Ukrainas utenriksminister uttalte onsdag kveld, som svar på Trumps reaksjoner, at Ukraina er ønsker å finne en fredelig løsning.

Trumps sinne kom etter at Zelenskyj i et intervju med The Wall Street Journal sa at «Ukraina ikke vil lovlig anerkjenne okkupasjonen av Krim».

– Det strider mot grunnloven vår, sa Zelenskyj på en pressekonferanse tirsdag.

Det ble amper stemning da Zelenskyj og Trump møttes i Det hvite hus tidligere i år:

Trump mener Krim-halvøya, som Russland annekterte i 2014, gikk tapt for flere år siden. Han spør også om hvorfor Ukraina ikke «kjempet for halvøya for elleve år siden».

– Det er provoserende uttalelser som Zelenskyjs som gjør det vanskelig å lande denne krigen. Han har ingenting å skryte av. Han kan få fred eller kjempe i tre år til før han mister hele landet, fortsetter Trump.

Den amerikanske presidenten mener Zelenskyjs holdning «ikke vil gjøre annet enn å forlenge drapene» og advarer om at Ukraina kan «miste hele landet».",0.5080,0.5405,climate crises,west nile virus,high_both,,,,,,
Norwegian,Norway,aftenposten.no,scrapai,5284,https://www.aftenposten.no/tag/hoerselshemming,Hørselshemming | Aftenposten,"DebattRettigheter10.300 tolkeoppdrag ble ikke dekket i fjor. Det ble heller ikke demonstrasjonen. Lena Marie RognskogMammaen til et hørselshemmet barn
Si ;DHørselshemmingSvarer Cora W. Peterson (14)Trist at du frykter for din egen fremtid som hørselshemmetLiv Welde Johansen
NorgeHørselshemmingHan sliter med å høre studentenes spørsmål. Men læreren må vente ett år på offentlig hørselstest.
Si ;DHørselshemmingSlik tolketjenesten fungerer i dag, kommer jeg kanskje aldri til å ha en normal hverdagCora Williams Peterson (14)
KommentarHørselshemmingDet kan bli for mye identitetspolitikk, men også for liteFrank RossavikKommentator i Aftenposten
Si ;DStudent «Det er berre gamle folk som brukar høyreapparat», ble eg fortalt. Det er sårande. Sunniva Leivdal (19)
DebattBaby Tidlig hjemreise etter fødsel betyr at noen risikobarn ikke fanges opp i tide Ola Didrik Saugstad",0.2669,0.2884,temperature rise,health,low_both,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,5337,https://www.dagbladet.no/nyheter/var-sikker-pa-a-bli-drept/83894311,Reagerer etter hundeangrep:,"79-åringen var ute og ruslet mot Furuset senter tirsdag i forrige uke da han plutselig skal ha opplevd at en stor, svart hund bykset mot ham.

Sønnen hans, Thomas Dalby, har fått tillatelse av sin far til å omtale saken, og han forteller til Dagbladet at hunden heldigvis hadde en form for munnlås festet rundt kjeven slik at den ikke klarte bite seg fast.

- Far måtte slåss og bruke alt han hadde for å holde seg oppreist idet hunden kom stormende mot ham, sier han og fortsetter:

- Han var veldig redd, og helt sikker på å bli drept var det ikke for munnlåsen. Han så hunden inn i øynene og så at den hadde munnlås bundet rundt kjeven.

Han grøsser når han tenker på hva som ville skjedd dersom noen mindre robust enn hans gamle far ville ha blitt angrepet istedet.

- Ingen av mine unger ville tålt å bli utsatt for et slikt godstog av en stor og sterk hund som dette. Hunden slo med kjeven og hodet mot overkroppen og det endte med at far fikk ribbeinsbrudd før eier greide å trekke unna bikkja og forlot stedet med hunden, sier Dalby.

Polarisert diskusjon

I et forsøk på oppspore eier postet Dalby et innlegg med en beskrivelse av både hund og eier på Facebook.

Siden saken ble publisert på fredag er det i skrivende stund nær 600 000 personer som har lest innlegget.

Dagbladet har fått dokumentert antall lesere. Kommentarfeltet under innlegget vitner om store meningsforskjeller når det gjelder hundehold.

- Jeg har mottatt mer enn 100 ulike tips fra mange forskjellige steder i Oslo hvor mange forteller om lignende skremmende opplevelser med hund, i tillegg til faktiske tips til saken. Jeg må ærlig talt si dette var overveldende repons, sier Dalby.

- Mye følelser

Kommentarfeltet vitner om at folk har sterke meninger om alt fra hvilken type hund det kan være til hva som er grensen for uansvarlig hundehold.

- Det er lett å se at her er det mye følelser og ikke minst politikk i det som skrives, sier han.

Thomas Dalby kommer selv fra en hundefamilie og beskriver både seg selv og faren som godt vant til hunder. Han mener at hundeloven like mye skal beskytte hunder fra et dårlig hjem og at hunden ofte er et produkt av sin eier.

Han er klar på at det ikke nødvendigvis er snakk om en dårlig hund som angriper, men at det også kan være hunder som er offer for dårlige eiere.

- Når du har en hund som trenger grime eller munnlås når den er ute samtidig som den viser aggressiv oppførsel, er det naturlig å tenke at dette er en hund som trenger en ekstra vaktsom eier.

Han understreker at han ikke ønsker å skjære alle hunder over en kam.

- Men når dette blir brukt som et preventivt tiltak mener jeg eiere har et et særskilt ansvar når de ferdes i fellesområder.

Politiet har saken

Dalby forteller at han, takket være responsen på innlegget fra Facebook, har overlevert mye informasjon og mange tips til politiet.

- Flere ser ut til å ha kjennskap til akkurat den hunden som angrep far. Vi tror politiet kommer til å finne eieren i dette tilfellet, slik saken blir vurde...",0.2777,0.3075,climate emergency,deaths,low_both,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,3443,https://www.dagbladet.no/nyheter/dramatiske-timer-store-skader/83734377,Dramatiske timer: - Store skader,"Torsdag morgen kom Kim Sæthern med en desperat bønn i Facebook-gruppa «Hemsedal oppslagstavle».

Han hadde vært på tur med hunden Vilma, som i løpet av natta ble hardt skadd da hun falt utfor en skrent.

- Hei, Hemsedal. Dette er en meget akutt og trist henvendelse. Jeg ber så inderlig om hjelp, innledet Kim innlegget.

Vilma var i store smerter, og begynte derfor å glefse da han forsøkte å flytte henne. Hun veier dessuten 55 kilo, og det var derfor vanskelig å bære henne ned.

Sæthern etterlyste derfor noen som kunne bistå med å avlive henne på fjellet.

Facebook-innlegget fikk enorm oppmerksomhet fra Hemsedal-innbyggere som ville hjelpe, og veterinæren Hege Falck-Andersen kom til unnsetning.

- Dette er ikke et vanlig oppdrag. Men nå har jeg drevet med dette i så mange år. Jeg har med meg det jeg trenger av anestesiutstyr og liknende. Og så tar jeg det som det kommer, sa hun til Dagbladet torsdag morgen.

Samtidig ble Kristin Lysne Larsen ringt av sin svigerdatter, Helen Ovidia Grønnslett. De ville også bistå.

De kastet seg rundt og fant nødvendig utstyr, før de bega seg ut på ferden opp fjellet sammen med veterinæren.

- Store smerter

Sæthern befant seg ved Nevreskardtjernet i Hemsedal da ulykken inntraff.

Det var utrolig dårlig dekning i området, noe som gjorde kommunikasjonen krevende.

Lysne Larsen sier at forholdene på vei opp var «krevende», med en del snø og sterk vind.

- Det er en bratt stigning helt fra start. Det ble noen pauser og tunge økter, men vi kom oss fint opp. Vi angrer ikke et sekund, sier hun.

Lysne Larsen jobber som ambulansearbeider, og er kjent i området da hun selv har vokst opp i Hemsedal. Hun har dessuten tre hester og to hunder, og ville derfor hjelpe Kim i den tunge situasjonen.

Da de ankom skrenten der Kim og de to hundene befant seg, tok veterinæren en grundig sjekk med de hjelpemidlene hun hadde tilgjengelig.

- Skadene var store med mulige brudd, og hunden var stor og tung, forklarer Lysne Larsen.

Derfor var alle enige om hva som var den rette beslutningen: Vilma måtte avlives på stedet.

- Vi vurderte å bære henne ned, men hun hadde så store smerter. Det ble det beste for hundens velvære, sier hun.

- Vi er knust

Det var svært dårlig dekning på fjellet, men de fikk omsider tak i helikopterbedriften Fonnafly, som hadde opplyst at de skulle fly forbi området torsdag.

På kort varsel kom de for å hente ned Vilma, noe både Kim Sæthern og samboeren Anette Sørum er svært takknemlige for.

- Vi er så utrolig takknemlige for alle som har engasjert seg i denne saken. Vi er overveldet, skriver Sørum i en melding til Dagbladet på vegne av både henne selv og samboeren.

Da vi snakker med henne ved 22-tida torsdag kveld, har Sæthern nettopp kommet hjem med Vilma etter det krevende døgnet.

- Vi er knust og medtatt etter denne hendelsen med hunden vår, som vi var så glad i, sier Sørum.

Paret sier at situasjonen hadde vært umulig å løse, hadde det ikke vært for de frivillige og veterinæren som tok den tunge turen opp...",0.4570,0.4820,climate crisis,malnourishment,low_both,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,5521,https://www.dagbladet.no/nyheter/influensaboom/83928907,Influensa­boom,"- Det var bare et spørsmål om tid før det kom til Bergen også.

Det sier Rebecca Cox, professor og leder for influensasenteret ved Universitetet i Bergen, til Dagbladet.

Den siste uka har smittetallene for influensa A i Vestlandets hovedstad steget til 4,9 prosent.

Det er en markant økning fra uke 46, da andelen lå på 2,5 prosent.

- Influensasmitten er doblet på en uke, sier Cox.

Bergensavisen omtalte saken først.

Ny variant

Torsdag forrige uke meldte Folkehelseinstituttet (FHI) at vinterens utbrudd allerede var i gang.

Den gang var det Oslo og Trøndelag som var hardest rammet.

En ny variant av influensa A (H3N2)-viruset kalt K-varianten har drevet utbruddet, og sørget for en tidlig og brutal start på influensasesongen.

Nå er også altså Bergen rammet.

Det har vært usikkert hvor godt tidligere immunitet mot viruset beskytter, og om vaksinen har effekt også mot denne varianten, ifølge FHI.

Cox har derfor et råd:

- Det er viktig å ta vaksinen hvis man er i risikogruppen. Det tar cirka to uker å få immunitet, så nå er et godt tidspunkt å ta den på. Men det er ingenting som tyder på at man blir sykere av denne varianten.

Hun forklarer at influensa også kan føre til langvarige komplikasjoner, som større risiko for slag og hjertesykdommer.

Større pågang

Influensabølgen vises også i pågangen på sykehusene i Bergen.

- Vi har de siste dagene merket en klar økning i innleggelser av pasienter med influensa, så det er tydelig at influensasesongen er i gang også på Vestlandet, skriver Trond Bruun, seksjonsoverlege ved infeksjonsseksjonen på Haukeland universitetssykehus, i en e-post til BA.

Også smittevernoverlege Fredrik Grøvan ved Haraldsplass diakonale sykehus har influensainnleggelser.

- Vi har enkelte innleggelser både med influensa og covid, men det er veldig små tall foreløpig, skriver han i en e-post til BA.

Snart jul

Cox forklarer at mellom 20 til 30 prosent av barn blir smittet av influensa hvert år.

Men det er de som er eldst og har underliggende sykdommer som får det verst.

- Hvordan kan man unngå å bli smittet?

- Det er viktig å holde avstand, vaske hendene og gjerne bruke munnbind. Hvis man først har blitt syk er det viktig å holde seg hjemme til man er frisk igjen. Ta kontakt med lege hvis du er ordentlig syk, og ta paracet og drikk varm drikke. For de aller fleste går det over.

For Cox er det en viktig grunn til å unngå å bli syk.

- Det er snart jul, så det er kjekt å holde seg frisk. Prøv å unngå å smitte andre rett før jul.",0.2578,0.3326,climate emergency,epidemics,low_both,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,8873,https://www.dagbladet.no/sport/kan-knapt-rore-meg/84232321,- Kan knapt røre meg,"Se alt fra OL på NRK og HBO Max

Det som skulle bli et OL-comeback for historiebøkene, endte i mareritt for Lindsey Vonn.

Den amerikanske 41-åringen falt stygt på søndagens utfor, og onsdag delte hun med Instagram-følgerne sine at hun var operert for tredje gang etter skrekkfallet.

Fredag kommer alpinlegenden med en ny oppdatering. Der forteller hun at to operasjoner gjenstår.

- I morgen skal jeg gjennom en ny operasjon, og forhåpentligvis går den bra. Etter det kan jeg kanskje forlate sykehuset og dra hjem, sier hun.

Den siste operasjonen håper hun å få gjennomgå hjemme i USA.

Vonn takker for all støtten hun har fått, og forteller at hun har fått blomster, brev og kosedyr levert til sykehuset i Italia. Kosedyrene kan ses i bakgrunnen på videoen hun har delt.

- Det har vært fantastisk, og virkelig hjulpet meg. Det har vært noen tøffe dager på sykehus, men nå føler jeg meg mer som meg selv, sier amerikaneren.

Hun forteller at hun har fått besøk av venner og familie.

- Jeg er på sykehuset og kan knapt røre meg, men jeg har mye familie og venner som har besøkt meg.

Vonn pådro seg en komplisert leggskade i det stygge fallet under OL-utforen i Cortina søndag. Etter et kraftig hopp mistet hun kontrollen, og skiene ble liggende vridd i motsatt retning av kroppen idet hun traff bakken.

TV-bildene viste at Vonn ble liggende stille i løypa med store smerter. Fallet utløste høye, dramatiske smerteskrik som kunne høres i hele stadion.

Kort tid etter ble hun løftet ut av bakken med helikopter og fraktet til sykehuset i Treviso, der hun umiddelbart ble operert.

Fredag har den italienske avisa Corriere della Sera fått et intervju med dr. Stefano Zanarella som var med å operere Vonn. Han sier at beinbruddet var komplisert, men at behandlingen så langt har vært vellykket.

- Vi gjorde vår plikt. Vi visste at visse situasjoner kunne oppstå og var forberedt, sier legen.

Han legger videre til at den komplekse skaden ble håndtert av et team av eksperter – og at de så langt er fornøyd med utfallet.

Vonn har skrytt av behandlingen hun har fått.

- Pasientens ord fyller oss med stolthet, også fordi vi klarte å håndtere en delikat og langvarig medisinsk situasjon, sier doktor Zanarella.

Zanarella sier at Vonn har vært «en eksemplarisk pasient, i likhet med det amerikanske laget og legene til det amerikanske forbundet, som virkelig gir oss energisk støtte».

Ulykken kommer bare uker etter at korsbåndet i venstre kne røk i et fall i Crans Montana. Til tross for den ferske skaden valgte Vonn likevel å stille til start i OL-utforen.

Dette er langt fra første gang Vonn må gjennom omfattende behandling. Det høyre kneet hennes er allerede bygget opp med titan, etter flere alvorlige skader tidligere i karrieren.

Comebacket før jul i 2024 var derfor i seg selv bemerkelsesverdig: Hun hadde ikke kjørt renn siden 2019, men kom tilbake og tok blant annet to verdenscupseirer på veien mot OL.",0.4663,0.4844,extreme event,west nile virus,low_both,,,,,,
