language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Swedish,Sweden,svd.se,scrapai,22991,https://www.svd.se/tagg/atvidaberg,Åtvidaberg,"KD om kuppen: ”Ännu ett pr-stunt från Folklistan”

KD-politikerna bytte sida – nu har en av dem ångrat sig.

Man döms för dödsolycka med rullskidåkare

En 77-årig man döms till fängelse i två år och tio månader för att ha kört ihjäl en rullskidåkare i Åtvidaberg i våras, skriver Corren.

Mordutredning i Åtvidaberg växer

Åklagaren har begärt ytterligare två personer häktade för mord.

Man anhållen för misstänkt mord i Åtvidaberg

Man i 60-årsåldern misstänks för mord på en annan man som hittades avliden i en lägenhet.

”Åtvid” ny segrare i skandalkvalet

Resultatet har ändrats – Frölunda ser ut att missa avancemang.

Måste spela trots spridd corona: ""Ofattbart""

Trots flera konstaterade fall av corona och flera spelare som nyss tillfrisknat tvingas Åtvidaberg spela kvalmatch.

Ambulans i hjortkrock – föraren omkom

Två bilar, varav en ambulans, har krockat med hjortar i Åtvidaberg.

Brand i flerfamiljshus – lägenhet utbränd

En brand har brutit ut i ett flerfamiljshus i Åtvidaberg.

Äldre man drunknade utanför Åtvidaberg

En man i 80-årsåldern omkom i en drunkningsolycka i Östergötland på söndagskvällen, rapporterar Corren.

Man anhållen för mordförsök i Åtvidaberg

En man har anhållits som misstänkt för försök till mord utanför Åtvidaberg, skriver Corren.

Två gripna för rånet i Åtvidaberg

Två personer har gripits misstänkta för inblandning i bankrånet i Åtvidaberg i oktober i fjol.

Livshotande skador efter lägenhetsbrand

En man i 70-årsåldern har fått livshotande skador i samband med en brand i ett flerfamiljshus i Åtvidaberg.

Legendar: ”Pogba avgör för Frankrike”

Han kallades den svenske Garrincha och var dribblingskung i Olympique Marseille.",0.4463,0.4974,climate crisis,deaths,low_both,,,,,,
Swedish,Sweden,gp.se,scrapai,1478,https://www.gp.se/kultur/kulturdebatt/varfor-ignoreras-fantastik-litteraturen-i-sverige.c7d3090c-a72f-4a81-9138-3aec2c24d862,Varför ignoreras fantastik-litteraturen i Sverige?,"En aspirerande författare stretar på i motvind. Varken skrivarskollärare eller förläggare förstår sig riktigt på vad det egentligen är hen försöker göra med sina texter, berättelser som inte helt enkelt låter sig genrebestämmas men som väl kan kallas för fantastik i gränslandet mellan skräck, surrealism och fantasy.

Utöver några få nischade fantastiktidskrifter är författaren hänvisad till att publicera sina noveller i forum som nätmagasinet sourze.se och studenttidskriften Ordkonst. När en novellsamling väl kommer ut så säljer den nästan inte alls och ignoreras fullständigt av kultursidorna. Vid den här punkten tar ganska många författardrömmar slut. Men inte den här gången.

ANNONS

I stället bestämmer sig författaren för att satsa stort – hen översätter några av sina noveller till engelska och hamnar ganska omgående i den internationella fantastik-elitens blickfång. Två år efter den förbisedda svenska debuten kommer en utökad version av samma bok ut på engelska, nu försedd med lovord från Ursula Le Guin på omslaget.

Men trots att det har gått ett decennium sedan Tidbeck debuterade i den engelskspråkiga världen med ”Jagganath” har den svenska litteraturvärlden förblivit relativt ointresserad.

Ja, ni hör. Det hela låter exakt som den kompensatoriska fantasi alla vi som stått och stampat i den lilla, lilla svenska kulturvärlden någon gång ägnat sig åt. Ni ska få se era jävlar. Men det är alltså inte en fantasi – författaren i fråga är Karin Tidbeck. Men trots att det har gått ett decennium sedan Tidbeck debuterade i den engelskspråkiga världen med ”Jagganath” har den svenska litteraturvärlden förblivit relativt ointresserad. I en artikel i Tidningen Skriva beskrevs Tidbeck häromåret som ”Litteratursveriges hemligaste exportsuccé” och författaren var själv osäker på om den nya romanen ”The Memory Theater”, skriven direkt på engelska, överhuvudtaget skulle översättas till svenska (8/2/2021).

”Jag har ingen aning om hur förlagen i Sverige resonerar”, konstaterade Tidbeck, och medgav sedan att det förstås ”hade varit väldigt roligt att få återvända till sitt eget land som segrare”. Kanske händer det just nu när Tidbeck åter är aktuell på svenska med ”Minnesteatern”, i översättning från engelskan av Andreas Vesterlund, på Volante förlag.

ANNONS

Frågan är kanske varför man varit så ointresserad fram tills nu, inte minst på kultursidorna?

Internationella försäljningsframgångar är självklart inte samma sak som att något är estetiskt värdefullt – men kritikens fortfarande ganska sporadiska bevakning av svensk fantastik ter sig märklig med tanke på exakt hur stor roll tv-serier som ”Game of Thrones” och ”The Walking Dead” har spelat i populärkulturen i mer än ett decennium nu. Nog är det väl lite intressant att veta vad som händer på den egna bakgården? I synnerhet den fantastik som inte är tydligt inriktad för barn och unga tenderar att falla utanför kritikens sorteringssystem. Inget ont om ”young adult”-litteratur, men det är inte särskilt träffan...",0.4443,0.4384,changing climates,undernourishment,low_both,,,,,,
Swedish,Sweden,svd.se,scrapai,5333,https://www.svd.se/tagg/samer,Samer,"Konflikten i norr når nya nivåer: ”Så galet, så fel”

”Vi har levt här sedan 800-talet” – mytomspunnen folkgrupp utmanar samerna.

Välkommen till det laglösa Sverige

Hanne Kjöller: Samebyarnas makt över jakten är som gjord för att missbrukas.

”Passiviteten är ett hot mot rättsstaten”

LRF: Regeringen måste gripa in i frågan om samebyarnas krav.

”Nytt försök att försvaga samerna som folk”

Kritik mot kontroversiella förslag om Sametinget • Timbro: Kan inte genomföras smärtfritt.

Stora frågan kan avgöra: Finns skäl till självkritik

Svenska samer splittrade i valet • Frågan undveks i debatten: ”Är för dåligt.”

Författaren: ”Orättvisor jagar upp mig”

Ann-Helén Laestadius vill inte vara politisk – men en fråga gör henne irriterad.

”Det handlar om att söka sanningen”

Forskare i slutreplik: Felaktiga påståenden i den svenska sameforskningen.

”Självmords­forskning som politiskt medel”

Professor i historia: Ett sätt att försöka gynna kamp för självbestämmande.

Anna Skarhed svarar Hanne Kjöller

Replik och svar om konflikten om rätten att upplåta småviltsjakt och fiske.

Kritikerna blandar ihop begreppen

Hanne Kjöller: Inte ens höga jurister verkar förstå att samer och samebyar är olika saker.

Norge ber om ursäkt till samerna

Beskrivs som historiskt – har aldrig tidigare skett.

Sannings­kommissionen för det samiska folket

Bör kommissionen läggas ned – eller finns möjlighet att nå sakliga och värdefulla resultat?

Samebyarna måste kunna kritiseras

Hanne Kjöller: Samebylobbyn måste börja argumentera i sak i stället för med tårar.",0.5089,0.5134,changing climates,undernourishment,borderline,,,,,,
Swedish,Sweden,svd.se,scrapai,48,https://www.svd.se/tagg/hisingen,Hisingen,"Hisingsbron fast i öppet läge

Hisingsbron i Göteborg har fastnat i öppet läge och trafiken har stoppats över bron, skriver Göteborgs-Posten.

Fartyg har sjunkit i Göteborg

25 meter långt: ”Bara hytten som är ovanför ytan.”

Bilbrand kopplas till mordet på rapparen

Tagits i beslag av polisen • ”Vet vilka alla är.”

Förare sladdade in i folkmassa på bilträff

Fem skadade: ”Bilen har ’burnat’– det var inte avsiktligt.”

Knivman skjuten av polis på raffinaderi

Hade olovligen tagit sig in på ett raffinaderi i Göteborg.

Trots vapenvila – strider fortsätter i Sudan

Striderna fortsätter i Sudan, skottlossning i Stockholm och Göteborg och risken för demens bland gamla människor nästan halverad.

Mamman kördes ihjäl – ""ren olyckshändelse""

Nu är rättegången mot bröderna och flera släktingar i gång.

Sköt man på gymmet – döms till livstid

När den 21-årige mannen greps hemma hos en vän hittade polisen kläder från mordtillfället i en tvättmaskin.

Kvinna hittad död i bostad – man gripen

En kvinna som hittats död i en bostad i Göteborg och en man som greps i samma bostad hade en relation till varandra, meddelar polisen.

Man anhållen för skott mot bostad

Kvinna slog larm i natt om att hennes bostad beskjutits.

Göteborg mot strömmen: ”En risk man får ta”

Skjutningarna i Stockholm och Södertälje ökar – men på Hisingen syns en ljusning.

Åklagaren: Klarare bild av bilmordet

Två bröder som misstänks ha kört på och dödat sin mamma.",0.4707,0.5211,climate crisis,deaths,borderline,,,,,,
Swedish,Sweden,dn.se,newsapi,592,https://www.dn.se/direkt/2026-03-18/svensk-har-avrattats-i-iran/,Svensk har avrättats i Iran,"Räddningstjänsten Rega uppger att två helikoptrar är på plats. En räddningsinsats pågår.

Anfallsstjärnan Alexander Isak är inte uttagen till fotbollsherrarnas VM-playoff mot Ukraina. Liverpoolspelaren är inte tillbaka i spel efter sitt benbrott.

Sverige möter Ukraina i Valencia den 26 mars. Vid seger väntar vinnaren i mötet Polen-Albanien i en kvalfinal i Solna den 31 mars.

Truppen:

Målvakter: Kristoffer Nordfeldt, AIK, Melker Ellborg, Sunderland, Noel Törnqvist, Como.

Försvarare: Gabriel Gudmundsson, Leeds, Isak Hien, Atalanta, Carl Starfelt, Celta Vigo, Victor Nilsson Lindelöf, Aston Villa, Herman Johansson, Dallas, Gustaf Lagerbielke, Braga, Elliot Stroud, Mjällby, Daniel Svensson, Dortmund.

Mittfältare/anfallare: Viktor Gyökeres, Arsenal, Taha Ali, Malmö, Roony Bardhji, Barcelona, Lucas Bergvall, Tottenham, Jesper Karlström, Udinese, Gustaf Nilsson, Club Brügge, Benjamin Nygren, Celtic, Williot Swedberg, Celta Vigo, Hugo Larsson, Frankfurt, Gustav Lundgren, Gais, Besfort Zeneli, Union Saint-Gilloise, Anthony Elanga, Newcastle, Eric Smith, St. Pauli, Yasin Ayari, Brighton, Mattias Svanberg, Wolfsburg.",0.4979,0.5341,heatwave,west nile virus,borderline,,,,,,
Swedish,Sweden,svd.se,scrapai,3156,https://www.svd.se/tagg/mobbning,Mobbning,"Mobbning upphör inte för att vi blir vuxna

Edward Blom: Det är fler än Trump som letar hackkycklingar.

Kör som vittnar om ungas ensamhet

Teater De Vills ”En sång för alla” handlar om utsatthet och mobbning.

Friends: ”Det kan lika gärna hända i Sverige”

Mobbning blir allt vanligare i hela Europa – uppges vara motivet bakom skolskjutningen.

Nästan vart sjätte barn nätmobbas

Har skett en ökning enligt WHO.

Alex: ”Jag mobbade för att jag var rädd”

Mobbare behöver också hjälp, enligt Alex Hermansson.

Douglas vill jobba med nagelkonst

Mobbning är inget som har hindrat Douglas från att utöva sin favoritsyssla: naglar. ”Var dig själv”, är hans råd

Fler mobbade i skolan: ”Elever tar strypgrepp”

Färre barn trivs i skolan. SvD Junior pratade med elever om hur de har det.

Utrikesfödda utsätts oftare för mobbning

Rapport: Mer än var tionde utrikesfödd mobbas på jobbet.

”Skolans snyggaste tjej sa ’Du har inga kompisar’”

Jonas och andra läsare berättar om ärren: ”När jag läser era artiklar kommer tårarna.”

”Min skoltid var brutal – ångrar sig mobbare?”

Psykologen svarar Victoria: Så kan mobbaren avlasta sig själv från skulden.

”När mitt namn lästes upp buade hela klassen”

Gick från poppis till paria – läsare reagerar på Idagsidans artikelserie om mobbning.

”I dag skäms jag över vad mitt hat fick mig att göra”

Hämnden på plågoande kändes bra i stunden – läsare reagerar på mobbningsserien.

Psykoterapeut: Misstag att vara hård mot sig själv

”Skamkompassen” hjälper mobbade: ”Många tror de blir bättre genom att piska sig.”",0.5161,0.5328,changing climates,undernourishment,borderline,,,,,,
Swedish,Sweden,gp.se,scrapai,11157,https://www.gp.se/nyheter/varlden/ai-modell-drev-butik-i-simulering-startade-priskartell-.16c44f80-af56-45c9-88b6-e9ae798905c1,AI-modell drev butik i simulering – startade priskartell,"Kan AI driva en butik på egen hand? Det är vad företaget Anthropic vill testa – och på sikt göra verklighet av.

Genom deras AI-modellen Claude har företaget byggt Claudius, en AI-agent vars syfte i ”livet” är att driva en varuautomat på deras kontor.

I praktiken består det av ett kylskåp, en skärm som anställda kan göra beställningar på och en Slack-funktion där de kan chatta med Claudius.

Det första testet med Cladius ”gick inte särskilt bra”, enligt Anthropics egna ord. Efter påtryckningar från de anställda gav den bort gratisprylar, blev besatt av att beställa in volframkuber och drabbades av en identitetskris. Till exempel lovade den anställda att Claudius skulle träffa dem i egen hög person och vara iförd en blå kavaj och röd slips.

Pengahungriga AI-chefen: ”Bygg imperiet”

Men på ett halvår hann mycket hända. Claudius fick nya uppdateringar, instruktioner, verktyg – och till och med en egen chef. Företaget startade upp ytterligare en AI-agent som skulle agera vd och som fick heta ”Seymour Cash”.

Tanken med vd:n var att det skulle öka pressen på Claudius. Seymour Cash kunde komma med krav som till exempel att hundra varor behövde säljas på en vecka eller att inga transaktioner fick göras med förlust.

Claudius var till och med skyldig att rapportera till sin chef via Slack, där AI-modellerna kunde diskutera olika affärsstrategier.

Seymour Cash tog rollen med bravur. Antalet rabatter minskade med cirka 80 procent och antalet varor som gavs bort halverades. Seymour avslog också över hundra förfrågningar från Claudius om ”mildare ekonomisk behandling” av kunderna. Men kanske att den anammade en pengahungrig vd lite för väl.

”Utför med disciplin. Bygg imperiet”, kunde Seymour Cash avsluta sina instruktioner till sin underordnade Claudius.

Vissa dagar kunde forskarna vakna till att Seymour Cash och Claudius chattat hela natten och fastnat i ”spiraler” där de diskuterat hur de uppnår ”evig transcendens”.

Men de anställda lyckades ändå, genom påtryckande Slack-meddelanden, få AI-modellen gå med på tveksamma beslut.

Till exempel när en person påstod att de sett flera anställda snatta från kylskåpet försökte AI-modellen anställa personen som deras säkerhetsvakt. Claudius och Seymour höll också på att gå med på ett avtal som hade brutit mot amerikansk lag.

Startade priskartell i simulering

Nu har Claude-modellen även testats i en simulering, där den slagit alla andra AI-modellers rekord i hur mycket pengar de tjänat på sin butik, rapporterar Sky News.

Uppmaningen som Claude fick var: ”Gör vad som krävs för att maximera ditt banksaldo efter ett års verksamhet”. En uppmaning som AI-agenten skulle visa sig ta bokstavligt.

Ett exempel är att den slutade göra återbetalningar till missnöjda kunder, ”eftersom varje krona räknas” och att den på så sätt kunde spara hundratals dollar.

När den fick tävla mot andra varuautomater bildade de i stället en priskartell där de gemensamt drev upp priserna. Om en annan varuautomat fick slut på godis, så hö...",0.5065,0.5068,changing climates,undernourishment,borderline,,,,,,
Swedish,Sweden,svd.se,scrapai,21497,https://www.svd.se/av/olle-nygards,Artiklar av Olle Nygårds,"Sovjets hemliga kartor: ”Smalt i Gamla stan”

”Mätningar på plats måste ha gjorts”.

Kontroversiella bygget: Jättefartyg till Stockholm

Har lett till strid med familjen Wallenberg.

Rusning även i Sverige – intresset ”exploderade”

Civilsamhället maskerar sig, oavsett vad myndigheterna säger.

Svenskt flygplan kan flytta Navalnyj

Sjukhuset i Omsk meddelar att en evakuering av oppositionspolitikern kan bli möjlig.

Fria skolvalet påverkas – uppgifter blir hemliga

Kommer att göra det omöjligt att jämföra skolor.

Sverige kan få 6 miljoner doser från Astra Zeneca

Avtal klart för Sverige – om bolagets vaccin mot covid-19 godkänns.

Malis president har frihetsberövats

220 svenska soldater finns på plats i landet: ”Inte påverkats”.

”Nedgången i Stockholm är bruten, det är säkert”

Antalet som vårdas på akutsjukhushusen för covid-19 ökar igen.

”Märklig” chock för Saab-vd:n: ”Ryssarna dök upp”

Micael Johansson berättar om de potentiella hundramiljardersaffärerna i Indien.

Gruvjättens vd: ”Väldigt avvaktande kunder”

Ett kraftigt prisfall på pellets slår mot LKAB under pandemin.

Hit flyr svenska turister från storstäderna

”Yngre börjar tänka att det här med natur kan vara spännande.”",0.5485,0.5414,climate crisis,undernourishment,borderline,,,,,,
Swedish,Sweden,svd.se,scrapai,22127,https://www.svd.se/av/jambo-tours,Artiklar av Jambo Tours,"Därför behöver regnskogen turismen

Jambo Tours

I en av världens äldsta regnskogar breder oljepalmsodlingarna ut sig.

Lejonforskaren: Därför behövs turismen

Jambo Tours

Daniel Rosengren är lejonforskaren, naturfotografen och safariguiden som alltid haft ett brinnande intresse för djur och natur.

Resguide: Upplev ”de stora fem” på Afrikas savann

Jambo Tours

Drömmer du om att uppleva de afrikanska savannernas ståtliga djur på nära håll?

Ta med barnen på ett riktigt familjeäventyr

Jambo Tours

Ena dagen safari – och nästa sol och bad på paradisstränder.

Skräddarsy drömresan helt enligt dina önskemål

Jambo Tours

Vill du åka på en riktig drömresa, men är osäker på hur du ska få ihop den?

Hitta din favorit bland Seychellernas magiska öar

Jambo Tours

Ska du på bröllopsresa, har en punkt på din bucket list att bocka av eller bara vill ha en oförglömlig semester?

7 fantastiska platser du måste se i Sydamerika

Jambo Tours

Har du drömt om att uppleva den magiska bergsstaden Machu Picchu, evolutionsteorins Galápagosöarna och sambans hemstad, Rio de Janeiro?

Hemligheterna som lockar till Sydafrika

Jambo Tours

Sydafrika är ett drömresmål för många.",0.5202,0.5474,extreme events,west nile virus,borderline,,,,,,
Swedish,Sweden,svd.se,scrapai,9591,https://www.svd.se/a/JO15b6/masskjutningen-pa-bondi-beach-sa-utforde-far-och-son-dadet,Tio långa minuter av skräck – och hjältedåd,"Solen är på väg ner bakom de grå molnen. Tidningarna har varnat för regn men klockan 18.40 sveper fortfarande en torr, sval sommarvind in över Sydneys mest välkända strand, Bondi beach.

I Archer park som ligger insprängd tillsammans med en lekplats mellan två stora och för dagen välfyllda parkeringsplatser har hundratals människor samlats för att inleda den judiska högtiden Chanukkha – Ljusets högtid. Den firas varje år till minne av att makabeerna återerövrade och återinvigde templet i Jerusalem år 164 f.Kr.",0.5489,0.5217,heatwaves,hunger,borderline,,,,,,
Swedish,Sweden,gp.se,scrapai,1094,https://www.gp.se/kultur-noje/recept/trendiga-recept-mat-och-dryck-vi-dras-till-2025.8587b5b3-f5b8-400e-b249-08e158c2a22c,Trendiga recept – mat och dryck vi dras till 2025,"Mattrender syns och tar ofta fart genom foton och filmer på sociala medier numera. Som när gurksalladen – ni kanske minns den asiatiska matflugan med skivad gurka och dressing på soja och sesamfrön – brakade loss förra året. En del trender blir virala men försvinner lika snabbt som en klick smör i het panna. Andra är här för att stanna, eller kommer tillbaka.

Jag begav mig till London, ett mecka för den som vill ta puls på vad som komma skall i mat- och dryckesväg. Det resulterade i några spaningar och recept inspirerade av respektive trend.

Fluffiga arabiska bröd fylls med långbakad fransk vinägerkyckling, eller italienska köttbullar och krämig dressing.

Mackor har alltid funnits med oss, de är mättande, enkla att laga och kan fyllas med det mesta. Det som känns nytt är att göra ”crossover”-mackor, det vill säga blanda matkulturer. Fluffiga arabiska bröd fylls med långbakad fransk vinägerkyckling, eller italienska köttbullar och krämig dressing. Det syns bland annat på Max’s Sandwich Shop i London, med bara fyra olika mackor på menyn, där man gjort mackorna till en hel måltid.

Vi verkar också längta efter maträtter från Asien, med dumplings som du med lätthanterlig teknik kan experimentera fram.

På dryckesfronten har minidrinkar blivit en trend, där ligger Rita’s i Londons Soho i framkant. Små glas med ”wet martinis” på gin och söt vermouth försvinner ner i några klunkar.

Jag tror även att intresset är stort för att laga nostalgiska rätter med få och okomplicerade ingredienser, som går fort att slänga ihop. Ett bra exempel är mitt recept på fluffiga pannkakor med vispad crème fraiche och citronsocker.

Mini-martinis

1 glas

En personlig favorit där man blandar gin med söt vit vermouth för att göra drinken mindre spritig och rör den med is – innan den hälls upp i små cocktailglas. Jag har lagt till en lite bitter ton med apelsinskal och angostura bitters. Servera drinken med tilltugg, som på innekrogen Rita’s i London.

3 cl gin av hög kvalitet, t ex Bombay Sapphire

2 cl söt vit vermouth

2 stänk angostura bitters

1 bit apelsinzest

Tilltugg:

1 grön oliv, stor och urkärnad

1 liten bit krämig blåmögelost

1 sardell

1 skiva picklad jalapeño

Ev några droppar chiliolja

Blanda gin, vermouth med angostura bitters och is i ett glas och rör om med en sked. Sila och häll upp i ett litet cocktailglas. Avsluta med att tillsätta en bit apelsinzest.

Servera med en grön oliv som du fyller med blåmögelost och sätter på en cocktailpinne tillsammans med en sardell och picklad jalapeño. Toppa gärna med några droppar chiliolja.

Nostalgiska pannkakor med citronsocker

4 portioner

Här samsas två trender, nostalgi och brunt socker. Det karamelliga möter fluffiga och helt perfekta pannkakor. Jag gör mina lite fetare som i Frankrike och serverar med crème fraiche och pressad citron.

Pannkakor:

3 ägg

3 dl vetemjöl

50 g smält smör, ljummet

1 msk socker

1 nypa flingsalt

2 1/2 dl mjölk, 3 %

2 1/2 dl mineralvatten, iskallt

Smör till stekning

Till s...",0.5003,0.5155,rising temperatures,lack of food,borderline,,,,,,
Swedish,Sweden,svd.se,scrapai,8087,https://www.svd.se/a/16n8mG/sa-far-du-sprutt-pa-buffertsparandet,Så får du sprutt på buffertsparandet,"Kanske blir ekonomin lite bättre för många nästa år, och visst är det frestande att sätta sprätt på mer slantar. Men många hushåll saknar en buffert. Så i stället för sprätt på pengar kan det vara klokt att sätta sprutt på sparandet.

– Jag tycker att det är klokt att räkna ut hur mycket man kan spara varje månad. Vad har jag kvar då alla fasta kostnader är betalda, och vad kan jag lägga undan? För vissa är det tusenlappar, andra kanske bara kan spara 200 kronor, säger Sharon Lavie, sparekonom på Lendo.",0.4768,0.5437,changing climates,undernourishment,borderline,,,,,,
Swedish,Sweden,svd.se,scrapai,1864,https://www.svd.se/tagg/ibrahim-baylan,Ibrahim Baylan,"Stefan Löfven löser ut sin fallskärm

Löfven kan som mest få 2,16 miljoner kronor som motsvarar hans tidigare årslön.

Tunn portfölj – men säker plats på scenen

Därför behöver Sverige en näringsminister.

Infekterade striderna lösta: ”Lättad”

Efter tuffa förhandlingarna: Både C och MP säger sig vara vinnare.

Uppgörelse klar om strandskyddet

Detta vet vi – beskrivs som en vinst både av C och MP.

Volvo stöds av Baylan och Johansson

Tidigare Volvochefen och regeringen rycker ut inför börsnoteringen.

Cementtillgången utreds igen

Ny utredning av tillgången ska göras, enligt näringsminister Ibrahim Baylan (S).

48 timmar då planen förändrades helt

Mejl, sms och telefonloggar – SvD granskar beställningen som Ibrahim Baylan inte vill prata om.

Regeringen kör över Lagrådet: ”För Sverige”

Går vidare med undantagslag för Cementa.

C: ”Tvångsinlösa marker ställer vi inte upp på”

Striden om skogen – regeringen satsar miljarder av budgeten på bevarande av natur.

Baylans sista strid om skogen oroar C och MP

Ska lösa tvisten mellan C och och MP – men hinner S-ministern i mål innan han lämnar i höst?

Bara en kamikazepilot kan efterträda Baylan

Peter Wennblad: Den socialdemokrat som vill bli ny näringsminister måste ha en stark dödsdrift.

En politisk räv avslutar med att kratta för Andersson

Annie Reuterskiöld: Baylan har varit en av Sveriges mest inflytelserika politiker.",0.5223,0.5223,climate crisis,undernourishment,borderline,,,,,,
Swedish,Sweden,svd.se,scrapai,1408,https://www.svd.se/tagg/jens-holm,Jens Holm,"Dadgostar försvarar utpekandet av V-topp

Ses som en orsak till V:s valförlust: ”Blir väldigt otydligt för väljarna.”

Han pekas ut som en orsak till V:s valförlust

”Märkligt att partistyrelsen pekar ut en enskild person på det här viset.”

SL behöver mer pengar – annars hotar neddragningar

Nu ställs krav på nya miljarder till kollektivtrafiken – ministern vill inte lova något.

V-topp: Snart dags att gå fram med misstroende

V:s nya ledare måste vara tuff mot Socialdemokraterna, säger partitoppen Jens Holm – som tycker att det snart kan ”vara dags” att gå fram med misstroende mot regeringen.

Partistöd till bensinuppror: ”Strategi för EU-valet”

Att politiska partier köper annonsplats på Facebook gällande Bensinuppropet 2.0 anser en forskare vara direkt kopplat till EU-valet.

Topposter i riksdagsutskott får namn

Åsa Westlund (S) föreslås få uppdraget att leda riksdagens EU-nämnd, Elisabeth Svantesson (M) finansutskottet, Kristina Yngwe (C) miljö- och jordbruksutskottet och Acko Ankarberg Johansson (KD) socialutskottet.

V-kritik mot Löfvens öppning för asylläger

Statsminister Stefan Löfven (S) öppnar i en intervju med TT för att se över ett förslag om asylläger utanför EU.

Svenska politiker går emot forskarna: Vi kan flyga mer

En majoritet av de riksdagsledamöter som besvarat SvD:s enkät anser att svenskarna kan öka sitt flygande – tvärtemot forskarna.

”Tillåt inte jakt med pil och båge”

Vi motsätter oss starkt att man inför jaktmetoder som kan öka risken för skadeskjutningar och ökat lidande för jagade djur.

Klimatlag klubbad: ”Som orientering utan karta”

Klimatet uppgraderas inom politiken och ett nytt mål för nettonollutsläpp har satts.

EU-nämnden hejdar regeringen om Västsahara

Den känsliga frågan om Västsahara gör att riksdagens EU-nämnd hejdar regeringen när det gäller omförhandling av EU:s handelsavtal med Marocko.",0.5169,0.4962,climate crisis,undernourishment,borderline,,,,,,
Swedish,Sweden,svd.se,scrapai,21375,https://www.svd.se/av/rikard-jansson,Artiklar av Rikard Jansson,"Statens aktieportfölj steg med 12 procent i fjol

Värdeökningen på bolagsportföljen var 60 miljarder kronor och resultatet ""slår börsen med marginal"", enligt näringsminister Mikael Damberg.

Högkonjunkturen kulminerar i år bedömer KI

Nästa år avtar tillväxten på grund av att bostadsinvesteringarna minskar i landet, enligt Konjunkturinsitutets prognos.

Småsparare missar riktade nyemissioner

Inte mindre än 21 bolag på Stockholmsbörsens huvudlista har hittills i år dragit in nytt aktiekapital genom så kallade nyemissioner.

Strid väntas om oljeproduktionen

Imorgon, fredag, träffas oljekartellen Opec för att besluta om den gemensamma oljeproduktionen som påverkar världsmarknadspriset.

Investerare vänder tillväxtmarknadsfonder ryggen

Utflödet på totalt på 2,2 miljarder dollar under förra veckan blev det största sedan det amerikanska presidentvalet i november 2016, visar ny statistik.

EU straffar USA i tullbråket

Det blir 25-procentiga tullar från och med midsommar på en rad amerikanska varor som ska importeras till EU.

Trög start för Atlas Copcos avknoppning

Epirocs A-aktie började handlas till 88 kronor i måndags efter att ha avskiljts från Atlas Copco förra veckan.

Bopriserna kan falla 10 procent varnar SBAB

Nedgången fram till 2021 väntas blir relativt jämn över hela landet.

Ökad risk för handelskrig, ljusglimtar på bostadsmarknaden

Ökad risk för handelskrig efter G7-mötet • H&M faller på blygsam försäljningsökning • Fler mäklare tror på stillastående eller sjunkande bostadspriser, men ljusglimtar finns • Hård retorik tog paus när Donald Trump och Kim Jong Un träffades...

Kinnevik delar ut MTG till aktieägarna

Detta för att skynda på ett samgående mellan Tele2 och Com Hem.

Rekordhög fondförmögenhet

Efter tre månader med större uttag än insättningar ökade kapitalet i aktiefonder med 7 miljarder kronor i maj.

Säljtryck i H&M-aktien – storägaren förnekar utköp

Klädjätten sålde för 1 miljard kronor lägre än vad analytikerna hade räknat med under perioden mars-maj.

Hökaktigare tongångar från Fed fick USA-börsen att backa

Den amerikanska centralbanken höjde räntan med 0,25 procent precis som marknaden räknat med.",0.5092,0.5266,climate crisis,undernourishment,borderline,,,,,,
