language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Danish,Denmark,politiken.dk,scrapai,127,https://politiken.dk/internationalt/art10351472/Her-er-det-nok-klareste-eksempel-p%C3%A5-hvor-strategisk-vigtig-Arktis-er-blevet-for-USA,"Her er det nok klareste eksempel på, hvor strategisk vigtig Arktis er blevet for USA","Når den amerikanske vicepræsident, JD Vance, og hans hustru, Usha Vance, efter planen fredag lander på Pituffik Space Base i det nordvestlige Grønland, kan de næsten ikke komme til et mere isoleret sted.

Basen ligger mere end 1.400 kilometer nord for Nuuk, hvilket er så højt oppe i Grønland, at det nærmer sig grænsen for menneskelig civilisation. Om vinteren kan temperaturen komme ned under 30 minusgrader, og kun i sommermånederne kan skibe anløbe basens havn, der ligger ud til en fjord omgivet af lave bjerge.",0.5125,0.5459,changing climates,west nile virus,high_both,,,,,,
Danish,Denmark,bt.dk,scrapai,4440,https://www.bt.dk/udland/rekordvarme-i-mellemoesten-over-50-grader-registreret,Rekordvarme i Mellemøsten: Over 50 grader registreret,"Det kan godt være, vi danskere savner sol og sommer - men det er langt fra samme savn verden over. Og i særdeleshed ikke hvis vi bevæger os over i det mellemøstlige lande Irak, Iran, Saudi-Arabien, Libanon og Syrien. Her siger temperaturerne i øjeblikket 45 grader eller derover. Det skriver Washington Post . De mest ekstreme vejrforhold er i øjeblikket i Irak, hvor man i hovedstaden, Bagdad onsdag målte 51,8 grader. Det er én hel grad mere end den gamle varmerekord fra juli 2015. Bagdad, d. 29. juli. MURTAJA LATEEF Varmen giver dog formentlig ikke den sommer, man til dagligt går og drømmer om. Borgere i Bagdad bliver bedt om at blive inde så meget som muligt, og hvis de bevæger sig ud, opfordres de kraftigt til at bevæge sig mest muligt i skyggen. Byens gadesælgere må, ifølge Washington Post, flytte sine standere efter skyggen. Også flere af Bagdads øvrige borgere oplever strømsvigt som følge af hedebølgen, hvilket betyder, at husstande oplever svigt med både køleskabe og air-condition. Der er opstillet brusere på offentlige steder i Irak. MURTAJA LATEEF Nuværende prognoser siger, at Irak også torsdag, fredag og i weekenden vil opleve voldsomme varmegrader. Omkring tirsdag forventes det, at vejrguderne sender en brise afsted i retningen mod Irak, hvilket i bedste fald kan tage toppen af temperaturerne.",0.5842,0.5235,rising temperatures,extreme poverty,high_both,,,,,,
Danish,Denmark,ekstrabladet.dk,newsapi,264,https://ekstrabladet.dk/nyheder/Udland/hawaii-evakuerer-tusindvis-af-indbyggere-efter-voldsom-regn/11128932,Hawaii evakuerer tusindvis af indbyggere efter voldsom regn,"Gammel dæmning på øen Oahu er i risiko for sammenbrud, og folk bør derfor forlade området, siger myndigheder

Myndigheder på Hawaii har fredag beordret omkring 4000 personer, der bor tæt på en dæmning på øen Oahu, til øjeblikkeligt at forlade deres hjem.

Det sker, efter at voldsom regn har ramt området, skriver nyhedsbureauet AFP natten til lørdag dansk tid.

Den 100 år gamle dæmning, der hedder Wahiawa, ligger nordligt på Oahu, som er Hawaiis tredjestørste ø. Her ligger også delstatens hovedstad, Honolulu.

Dæmningen er 'i umiddelbar risiko for sammenbrud', siger det lokale agentur for katastrofehåndtering.

Der er tale om potentielt livstruende oversvømmelser i områderne nær dæmningen, lyder det videre.

- Forlad området nu.

Det amerikanske nyhedsbureau AP skriver, at mudret vand fra de kraftige regnskyl har oversvømmet flere gader. Samtidig er huse blevet revet op fra deres fundament, og biler er blevet revet med strømmen.

Der er ifølge AP ikke umiddelbart nogen meldinger om personer, som er kommet til skade. Både fra luften og til vands er der dog beredskab, som leder efter folk, der kan være blevet fanget i oversvømmelserne.

Delstatens nationalgarde og brandvæsenet i Honolulu har med helikopter evakueret 72 børn og voksne, som deltog i en ungdomslejr på Oahus vestkyst.

På et pressemøde fredag eftermiddag sagde Rick Blagiardi, som er borgmester i Honolulu, at en række hjem - muligvis hundredvis - er blevet beskadiget.

Myndighederne har dog endnu ikke det fulde overblik, sagde han.

Ifølge AP er i alt omkring 5500 personer underlagt evakueringsordrer.

Hawaii er en afsidesliggende øgruppe i Stillehavet. Størstedelen af delstaten er aktuelt under overvågning for oversvømmelser, oplyser USA's nationale vejrtjeneste, National Weather Service (NWS), ifølge AFP.

NWS melder samtidig om særligt farlige forhold på Oahu.",0.5180,0.5319,rising sea levels,casualties,high_both,,,,,,
Danish,Denmark,politiken.dk,scrapai,1983,https://politiken.dk/internationalt/art8138413/For-f%C3%B8rste-gang-skal-en-centralbank-t%C3%B8jle-de-vilde-boligpriser,For første gang skal en centralbank tøjle de vilde boligpriser,"Centralbankerne får hele tiden nye opgaver: De skal være den ultimative låneinstans. De skal regulere pengemarkedet. De skal være med til at styre nationaløkonomien ... og nu også sørge for, at der er boliger, som er til at betale.

Nogenlunde sådan lød formuleringen for et par dage siden i netmagasinet Quartz, efter at Jacinda Arderns regering i New Zealand har bedt landets centralbank om ikke bare at styre prisudviklingen generelt, men også at gøre det til en hovedopgave at styre prisudviklingen på ejerboliger.",0.5055,0.5379,global heating,undernourishment,high_both,,,,,,
Danish,Denmark,politiken.dk,scrapai,99,https://politiken.dk/kultur/film_og_tv/art7950872/Ingen-havde-h%C3%B8rt-om-dem-f%C3%B8r.-Pludselig-stod-de-med-14-mio.-kroner-og-et-filmhold-i-et-socialt-boligbyggeri-p%C3%A5-Vestegnen,Ingen havde hørt om dem før. Pludselig stod de med 14 mio. kroner og et filmhold i et socialt boligbyggeri på Vestegnen,"Anders Ølholm og Frederik Louis Hviid har både skrevet og instrueret ’Shorta’. Vi har ikke hørt om dem før, fordi de er ganske nye. Men pludselig stod de med cirka 14 millioner kroner og et filmhold i et socialt boligbyggeri på Vestegnen.

»Det, der er lidt sjovt ved de områder derude«, siger Anders Ølholm, »er, at der rent arkitektonisk er et koncept i det. Det er beton, men meget gennemført med klare color schemes i skiltning og farven på bygningerne. Vi havde jo også brug for et interessant landskab, som disse betjente kunne bevæge sig rundt i, som både havde en labyrintisk følelse og noget foranderlighed. Vi ville gerne præsentere et lidt sammensat, kludetæppeagtigt sted, og derfor filmede vi også andre steder«.

Svalegården er fiktiv og sammensat af alle mulige locations fra Brøndby Strand, Værebroparken, Ishøj, Amager m.m. Og for ikke at risikere, at publikum så den og genkendte et billede eller to fra noget konkret byggeri på Vestegnen, fandt de billeder fra sociale boligbyggerier andre steder i Europa, som de satte ind i baggrunden.",0.5240,0.5311,changing climate,casualties,high_both,,,,,,
Danish,Denmark,bt.dk,scrapai,257,https://www.bt.dk/oevrig-sport/traenerfyring-har-omgaaende-effekt-for-odense-bulldogs,Trænerfyring har omgående effekt for Odense Bulldogs,"Efter en periode med otte nederlag på ni kampe fyrede Odense Bulldogs tirsdag træner Jason O'Leary, og det fik onsdag omgående effekt. Med den forfremmede assistenttræner Anders Førster i spidsen vandt fynboerne på hjemmebane med 6-1 over Rungsted Seier Capital i Metal Ligaen. Særligt afgørende blev det, at Odense kom forrygende ud til alle tre perioder. Allerede i kampens fjerde sekund scorede Joakim Thelin til 1-0, inden Arvid Bergström og Sebastian Fakt udbyggede til 3-0 i første periode. I anden periode gik der 41 sekunder, før Radim Piroutek havde sendt pucken i nettet til 4-0. Og efter en reducering senere i perioden skulle Sebastian Fakt bruge et minut og syv sekunder af tredje periode, før han igen sendte pucken i nettet - denne gang til 5-1 i powerplay. Og svenske Fakt sprudlede videre. Efter ni minutter huggede han til en tværpasning og hamrede det sidste søm i Rungsted-kisten. Rungsted, som ellers har været flyvende på det seneste, var aldrig i nærheden af comeback, og Odense rejste sig dermed på meget fornem vis efter en svær periode. I tabellen gik Odense forbi netop Rungsted og er nu på femtepladsen. Det blev samtidig en forrygende debut som cheftræner for Anders Førster, som tidligere har leveret mirakler efter at være blevet forfremmet fra assistent. I 2023 overtog han roret i Sønderjyske, efter at Mario Simioni var sendt fra borde. Og det endte med, at sønderjyderne vandt både mesterskabet og pokalturneringen. På Fyn har han overtaget et mandskab, som tidligere har leveret på topniveau. Odense er således forsvarende dansk mester og har nu kickstartet forsvaret med fornyet tro på tingene. /ritzau/",0.4124,0.4231,changing climate,undernourishment,low_both,,,,,,
Danish,Denmark,bt.dk,scrapai,4891,https://www.bt.dk/fodbold/tog-den-forkerte-bil-paa-arbejde--det-koster-375000-kroner,Tog den forkerte bil på arbejde – det koster 375.000 kroner,"Kingsley Coman erkender nu, at han begik en fejl, da han tirsdag satte sig ind i sin bil med retning mod Bayern Münchens træningsanlæg. »Jeg vil gerne sige undskyld til klubben og til Audi for, at jeg ikke kørte til træning i min firmabil,« siger fodboldspilleren. Ifølge Bild har den franske landsholdsspiller forbrudt sig mod klubbens regelsæt, hvor der står, at spillere skal benytte sig af de biler, der er stillet til rådighed af storsponsoren Audi, når de er på arbejde. I tirsdags satte Kingsley Coman sig ind i sin McLaren 570S Spider, der i Tyskland koster omkring halvanden million kroner. Og den ser sådan ud: Det er i øvrigt samme problematik, som Nicklas Bendtner kørte sig ind i for lige omkring fem år siden, da han spillede for Wolfsburg. Her kørte danskeren til træning i en sort Mercedes og lagde et billede på Instagram, hvilket bestemt ikke blev billiget i bundesligaklubben, der er ejet af bilfabrikanten Volkswagen. Det blev begyndelsen til enden på hans tumultariske ophold i Tyskland. Kingsley Coman er heller ikke den eneste Bayern München-spiller, der på det seneste har forbrudt sig mod bilrestriktionerne. Det samme er sket for Jerome Boateng, Niklas Süle og Philippe Coutinho. Derfor markerede klubben tydeligt i januar, at en brud mod de regler vil koste en bøde på 50.000 euro (små 375.000 kroner). Den 23-årige franske fodboldsspiller har dog haft en forklaring på brøleren. »Det var på grund af et beskadiget sidespejl på min Audi. Det var dog alligevel en fejl, og det ved jeg,« siger Kingsley Coman til Bild. Han går også bodsgang på anden vis. »For at gøre det godt igen vil jeg, så snart det er muligt, besøge Audi-fabrikken i Ingolstadt og skrive autografer til de ansatte og medbringe nogle erkendtligheder,« siger han. At Kingsley Coman overhovedet kunne komme i den situation midt i tid, hvor meget af Europa er corona-nedlukket, skyldes, at man i Bayern München igen er begyndt at træne. Det kan du se mere til øverst i artiklen",0.3322,0.3369,heatwave,casualties,low_both,,,,,,
Danish,Denmark,bt.dk,scrapai,701,https://www.bt.dk/fodbold/ung-kvindelig-dommer-blev-kaldt-moegluder-nu-er-der-faldet-dom-i-sagen?referrer=RSS,Ung kvindelig dommer blev kaldt 'møgluder': Nu er der faldet dom i sagen,"Det vakte opsigt, da den 18-årige fodbolddommer Julie Alsbro i september stod frem og fortalte om, hvordan hun var blevet skubbet, spyttet på og kaldt 'møgluder' af en spiller under en serie 4-kamp. Manden, der stod bag overfaldet, og som på daværende tidspunkt spillede i klubben Egernsund KIF, blev i første omgang straffet med seks spilledages karantæne. Sagen blev herefter anmeldt til Syd- og Sønderjyllands Politi, som tirsdag havde sagen for retten, hvor en 29-årig mand blev idømt en 20 dages ubetinget fængselsstraf, skriver JydskeVestkysten . Julie Alsbro var tirsdag til stede i retten, hvor hun afgav sin forklaring om episoden fra efteråret. »Jeg var totalt i chok. Da jeg kom hjem efter kampen, skulle jeg bare ud med det hele, og jeg fik fortalt alt til min familie,« sagde hun blandt andet ifølge JydskeVestkysten. Selve sagen blev i efteråret vendt og drejet i danske medier, men der skulle gå en uge, før Egernsund KIF kom på banen med en reaktion. Klubben valgte nemlig at undskylde over for Julie Alsbro, hvorefter man forsøgte at nedtone episoden . »Vi vil gerne starte med at give Julie Alsbro en uforbeholden undskyldning. Der skal ikke herske nogen som helst tvivl om, at vi som klub tager stor afstand fra hændelsen. Vi kan ikke lave om på, hvad der er sket, så det afgørende for os er nu, at dette skal undgås fremover,« skrev klubben blandt andet i en pressemeddelelse. I pressemeddelelsen fremgik det ligeledes, at Egernsund KIF havde inviteret Julie Alsbro til at komme på besøg for at tale episoden igennem sammen med Dansk Boldspil Union og dommerforeningen. En invitation, hun dog ikke ønskede at tage imod, da hun blev rådet til ikke at indgå i dialog med klubben eller spilleren, efter sagen var blevet anmeldt til politiet. Anklagemyndigheden påpegede tirsdag, at den 29-årige mands fortid og straffeattest skulle anses som en skærpende omstændighed. Forsvareren til den idømte har efterfølgende bedt om betænkningstid i forhold til en eventuel anke af dommen.",0.4052,0.4294,climate crisis,casualties,low_both,,,,,,
Danish,Denmark,bt.dk,scrapai,7218,https://www.bt.dk/fodbold/1-divisionsspiller-anklaget-for-vold-mod-holdkammerater,1. divisionsspiller anklaget for vold mod holdkammerater,"En bytur til København blev en usædvanlig dramatisk affære for fire tyske Næstved-spillere. Tyskerne Hendrik Starostzik, Dennis Blaser, Marcus Mlynikowski og Alexander Schmitt havde i maj lejet sig ind i airbnb-lejlighed i København - og efter en våd bytur gik det galt. Det skriver sn.dk . Hendrik Starostzik og Marcus Mlynikowski var de to første til at returnere til lejligheden. Senere kom de to andre tyskere tilbage, og her var Alexander Schmitt angiveligt i et ubehageligt humør. »Alexander Schmitt kom tilbage i lejligheden og begyndte at irritere og drille Marcus. Det blev han træt af, og de blev uenige. Først begyndte Alexander Schmitt at slå på Marcus, men da jeg forsøgte at lægge mig imellem, så begyndte han at slå på mig,« fortæller Hendrik Starostzik. Jens Nørgaard Larsen Alexander Schmitt fortsatte - ifølge Hendrik Starostzik - sit raseri, og det endte med, at han slog Starostzik i gulvet. Ud over de fysiske knubs endte balladen også med en ekstra-regning på cirka 7.500 kroner for ting, der blev smadret i lejligheden. Den regning mener Hendrik Starostzik, at Alexander Schmitt bør tage. Hendrik Starostzik og Marcus Mlynikowski har efterfølgende besluttet at melde sagen til politiet - og det har ført til en voldsanklage mod Alexander Schmitt. Hendrik Starostzik var deruover så skuffet over Næstveds håndtering af sagen, at han valgte at stoppe i klubben. Jens Nørgaard Larsen »Det var ganske enkelt under min værdighed, sådan træneren behandlede mig på. Der blev sagt nogle ting til mig, som jeg ikke ønsker at gengive, men det var meget nedværdigende overfor mig, og efter det var jeg klar over, at det ikke gav mening for mig at blive i Næstved. Jeg måtte væk fra det her, selvom jeg egentlig havde skrevet en kontrakt, hvor jeg også var indstillet på at blive, selvom det havde været 2. division,« siger Hendrik Starostzik. Marcus Mlynikowski og Alexander Schmitt spiller stadig i klubben.",0.3073,0.3464,climate crisis,starvation,low_both,,,,,,
Danish,Denmark,berlingske.dk,scrapai,4121,https://www.berlingske.dk/oekonomi/dyster-melding-fra-skatteministeren-coronakrisen-kan-goere-det-svaerere-at-inddrive-danskernes-gaeld,Dyster melding fra skatteministeren: Coronakrisen kan gøre det sværere at inddrive danskernes gæld,"Danskernes gæld til det offentlige er nu tårnhøje 129 mia. kr., og med coronakrisen forværres udsigten til at inddrive gælden.

Sådan lyder meldingen fra skatteminister Morten Bødskov (S), efter at Skatteministeriet onsdag oversendte nye tal for danskernes gæld til Folketinget.

»Vi er opmærksomme på, at der i lyset af den nuværende situation vil være virksomheder og personer, der kan komme i vanskeligheder og derfor vil oparbejde gæld til det offentlige. Det er ærgerligt, men uundgåeligt, og kan også betyde, at det bliver sværere at inddrive gælden,« udtaler Morten Bødskov i et skriftligt svar til Berlingske.

Coronakrisen har udløst store fyringsrunder, senest hos SAS, og tidligere på ugen gik den 124 år gamle boghandlerkæde Arnold Busck konkurs.

Ifølge Morten Bødskov får coronakrisen også betydning for skattevæsenets tilgang til både opkrævnings- og inddrivelsesopgaver.

»Derfor vil både Skattestyrelsen som opkrævningsmyndighed og Gældsstyrelsen som inddrivelsesmyndighed også tilpasse deres aktiviteter og indsatser efter den specielle situation, vi befinder os i,« udtaler han til Berlingske.

Lover samlet plan

De nye tal fra Skatteministeriet viser, at gælden til det offentlige er øget med næsten 11 mia. kr. fra 2018 til 2019, hvor den altså nu er på 129 mia. kr. Men af et notat fra Gældsstyrelsen fremgår det, at skattevæsenet kun forventer at kunne inddrive 28 mia. kr., altså lidt over en femtedel af gælden, der består af alt fra skattegæld til ubetalte fartbøder og underholdsbidrag.

Væksten i borgernes og virksomhedernes gæld til det offentlige skal ses i lyset af, at Gældsstyrelsen langsomt er ved at få gældsinddrivelsen op i gear. I 2019 inddrev Gældsstyrelsen 8,7 mia. kr. af danskernes gæld til det offentlige, hvilket var en fordobling sammenlignet med 2013.

Alligevel er danskernes og virksomhedernes gæld til det offentlige altså vokset med et endnu større beløb. Skatteministeren lover nu en samlet plan for gældsområdet.

»Det er ingen hemmelighed, at selvom gældsinddrivelsen er blevet mere effektiv over de seneste par år, er vi stadig ikke et sted, hvor vi kan stille os tilfredse, og der er nogle helt grundlæggende strukturelle udfordringer, der skal løses. Det er en hovedprioritet for regeringen, og derfor arbejder vi på at fremlægge en samlet ambitiøs plan for gældsområdet i det kommende år, så vi kan få vendt den kedelige udvikling,« lyder det fra Bødskov.",0.3103,0.3243,climate crises,undernourishment,low_both,,,,,,
Danish,Denmark,bt.dk,scrapai,5697,https://www.bt.dk/fodbold/et-liv-praeget-af-vold-narko-og-trusler-ny-tv-serie-om-nicki-bille-paa-vej,"Et liv præget af vold, narko og trusler: Ny tv-serie om Nicki Bille på vej","Nicki Billes dramaombruste liv kan snart følges på skærmen. »Jeg kan godt bekræfte, at vi er ved at prøve at lave en serie med Nicki. Men jeg kan ikke sige hvortil,« siger Lars Seidelin, som er direktør i Koncern TV- og filmproduktion, til B.T. »Jeg kan godt sige, at vi har fulgt ham i et stykke tid nu. Det har været med henblik på at lave en serie med og om ham. Og det ser også ud til, at det nu bliver en realitet,« erkender Lars Seidelin og fortæller, at Koncern TV- og filmproduktion allerede følger Nicki Bille. »Tit og ofte er det sådan, at man arbejder meget sådan, at man prøver at optage nogle ting, og så ser man, om det kan blive til noget. Men det ser ud, som om det nok skal blive til noget. Det er meget nyt.« Nikita Klæstrup var med i retten, da Nicki Bille var på anklagebænken. (Foto: Mads Claus Rasmussen/Ritzau Scanpix) Mads Claus Rasmussen Tirsdag opdaterede Nicki Bille sin Instagram-profil med en story, hvor han bl.a. sidder med veninden Nikita Klæstrup og en kontrakt på bordet ledsaget af teksten 'Kontrakten er underskrevet'. Koncern TV- og filmproduktion har fulgt den farverige angriber i en lille måned, fortæller direktør Lars Seidelin, og det vil produktionsselskabet formentlig fortsat gøre. »Jeg kan godt bekræfte, at vi i en periode har fulgt ham allerede. Det håber vi også på at kunne den kommende periode,« siger Lars Seidelin. Han vil dog ikke udtale sig om, hvad planen er fremadrettet, eller hvad konceptet præcist er, men Lars Seidelin ser frem til samarbejdet. »Vi glæder os,« siger han. Nicki Billes liv har mildest talt været dramatisk. Fodboldspilleren har den seneste tid været en del i medierne, da han blev idømt fire måneders ubetinget fængsel i en sag om vold, narko og trusler. Han valgte efterfølgende at anke to af forholdene i straffen. Nicki Bille går og venter på sin ankesag, men kan også se frem til en anden retssag, der handler om den 31-årige angribers indblanding i en skudepisode, som var skyld i, at Nicki Bille på et tidspunkt var i livsfare. Det seneste år har også budt på en fængselsstraf i Monaco og en overrevet kontrakt med Lyngby Boldklub. Om Nicki Bille nogensinde vender tilbage til fodbolden, vides ikke. Nicki Bille lagde en story op på Instagram tirsdag, hvor han sidder med veninden Nikita Klæstrup, og hvor det fremgår, at han har underskrevet en kontrakt. Instagram",0.2754,0.2945,climate crisis,nutrition,low_both,,,,,,
Danish,Denmark,bt.dk,scrapai,5162,https://www.bt.dk/fodbold/vraget-igen-saa-langt-ude-i-kulden-er-bendtner,Vraget igen: Så langt ude i kulden er Bendtner,"Tre gange i streg. Nicklas Bendtner er langt fra spilletid i Rosenborg, og søndag fortsatte danskerens negative stime med at være helt uden for truppen hos de norske mestre. Rosenborg tog søndag mod Mjøndalen hjemme på Lerkendal, og her var Bendtner igen blevet vraget fra kamptruppen. Det skriver Dagbladet . Det var også tilfældet i de to forgangne runder mod Lillestrøm og Haugesund, men Bendtners krise i Rosenborg stopper ikke ved det. Nicklas Bendtner på træningsbanen for Rosenborg. NED ALLEY På træningsbanen tyder alt efterhånden også på, at Bendtner er ved at opnå status som ren reservespiller. Ved lørdagens træning forud for kampen mod Mjøndalen blev truppen delt op i to med en formodet startopstilling på det ene hold og resten af spillerne på det andet. Bendtner var en del af 'resten-holdet', men ikke nok med det – han blev også brugt på venstre back i stedet for på toppen. Det fik samtidigt Dagbladet til at komme med konklusionen. 'Dermed er det næsten officielt: Træner Eirik Horneland har ikke længere brug for angriberen.' Mediet beretter i øvrigt, at Bendtner på trods af det hele var i godt humør, og det var han også på Norges nationaldag den 17. maj, hvor han satte lidt ord på sin egen situation. Læs mere her . Uden Bendtner i truppen formåede Rosenborg at tage sin en meget tiltrængt sejr på 3-2 over Mjøndalen. Med det resultat rykker Rosenborg fri fra nedrykningspladserne. Den norske mestre ser dog stadig på en beskeden sæsonstart med ni point i de første ni kampe i Eliteserien.",0.2457,0.2860,temperature rises,nutrition,low_both,,,,,,
Danish,Denmark,bt.dk,scrapai,5486,https://www.bt.dk/fodbold/nicki-bille-taet-paa-at-miste-armen-der-sidder-stadig-50-hagl,Nicki Bille tæt på at miste armen: Der sidder stadig 50 hagl,"Nicki Bille har stadig sin højre arm. Men da han blev skudt med et haglgevær i sin lejlighed den 26. december, var han ganske tæt på at miste den. Det fortæller fodboldspilleren til SE og HØR . I forbindelsen med koncertshowet 'Vi Elsker 90'erne' i Rødovre var Nicki Bille uden forbinding og slynge omkring sin højre arm. Der kan man se, at armen er i kraftig bedring i forhold til, hvordan den så ud kort efter skudepisoden, hvilket Nicki Bille delte et voldsomt billede af. Nicki Bille ankommer til retten i København den 25. april 2019. Mads Claus Rasmussen Selv mener Nicki Bille, at armen endnu ikke ser tiptop ud og afslørede samtidig, at der er en del komplikationer ved armen fortsat. »Der sidder stadig hagl herinde. Nok omkring 50 hagl. De skal ikke ud. Min ene hovedpulsåre sprang, og de tilbageværende hagl sidder tæt på den anden hovedpulsåre, og lægerne er bange for at skade den, for så skal jeg have amputeret armen,« siger Nicki Bille til SE og HØR. Tre personer blev i første omgang sigtet for drabsforsøg på Nicki Bille i forbindelse med skudepisoden den 26. december. To af de personer er blevet løsladt, mens en mand fortsat er sigtet for drabsforsøg. Det vides dog ikke, hvornår den sag skal for retten. Selv blev Nicki Bille idømt fire måneders ubetinget fængsel i slutningen af april. Det var som følge af en række sager angående vold, trusler og besiddelse af narkotika. Nicki Bille valgte at anke to af forholdene, han blev dømt for og kan derfor se frem til endnu en tur i retten. Hvorvidt Nicki Billes fodboldkarriere er slut, må vi vente at se med. Selv drømmer han om at komme til at spille fodbold igen, men til SE og HØR erkender han, at det nok bliver i udlandet, hvis det skal ske.",0.3346,0.3974,heatwave,illness,low_both,,,,,,
Danish,Denmark,bt.dk,scrapai,6426,https://www.bt.dk/udland/han-er-new-yorks-patient-zero-nu-fortaeller-han-sin-historie,Han er New Yorks 'patient zero': Nu fortæller han sin historie,"Da den amerikanske mand Lawrence Garbuz tilbage i februar begyndte at hoste og få feber, troede han, at han måske havde fået lungebetændelse. Siden kom det frem, at han i virkeligheden var blevet smittet med den nye coronavirus - og efterfølgende er han blevet omtalt som delstaten New Yorks 'patient zero'. Nu fortæller han for første gang sin historie i et interview med NBC-programmet ' Today '. »Jeg troede bare, jeg havde fået en hoste. Jeg arbejder som advokat, og jeg sidder ved et skrivebord hele dagen. På det tidspunkt fokuserede vi på personer, der måske havde været ude at rejse, og det havde jeg ikke,« forklarer den 50-årige mand. Det var tilbage i begyndelsen af marts, at det kom frem, at den amerikanske delstat havde konstateret sit første smittetilfælde. En sundhedsarbejder, der for nylig var vendt tilbage fra en rejse til Iran, var blevet testet positiv. Kort efter blev det oplyst, at delstaten havde sit første tilfælde af smitte lokalt i området : En mand fra forstaden New Rochelle var blevet indlagt - og den mand var Lawrence. Efterfølgende er han blevet omtalt som delstatens 'patient zero' af guvernøren, Andrew Cuomo. I begyndelsen troede Lawrence og hans hustru, Adina Garbuz, at han ville få det bedre, hvis han tog lidt medicin. Men det skete ikke. I stedet blev hans tilstand hurtigt værre og værre, og til sidst besluttede de sig for at tage til lægen, som sagde, at han skulle på skadestuen. Med det samme. »Vi tog på hospitalet. Efter vi kom ind på skadestuen, kan jeg ikke huske, hvad der skete, før jeg vågnede op fra mit koma. Det er som om, at tre uger af mit liv fuldstændig er forsvundet, og jeg sov gennem det hele,« forklarer Lawrence til ' Today '. Mens han lå indlagt, lukkede delstatens guvernør, Andrew Cuomo, ned for New Rochelle, hvor smitten var begyndt at sprede sig. Udbruddet i forstaden kunne efterfølgende spores tilbage til Lawrence - som dog endnu ikke ved, hvordan han selv blev smittet. I slutningen af marts kunne han blive udskrevet fra hospitalet, og til 'Today' fortæller han, at han er 'taknemmelig for at være i live' den dag i dag. Siden smitten blev opdaget i New York, er delstaten endt med at være den værstramte i USA. Omkring 340.000 ud af landets i alt 1.3 millioner smittetilfælde er fra New York - og mere end 27.000 har mistet livet i delstaten.",0.3245,0.3912,heatwave,infection,low_both,,,,,,
Danish,Denmark,bt.dk,scrapai,6213,https://www.bt.dk/fodbold/eksperter-dbu-boss-skal-fjernes-som-forhandler-nu,Eksperter: DBU-boss skal fjernes som forhandler - nu!,"»Det, der sker lige nu, er det sorteste kapitel i dansk fodbolds historie. Det er så meget under lavmålet, som man kan tænke sig. Der er to parter, der er årsag til konflikten, og så er der én taber, og det er dansk fodbold.« Sådan lyder det fra fodboldekspert Flemming Toft, der har fulgt dansk landsholdsfodbold i en menneskealder. Toft placerer en ikke ubetydelig del af ansvaret for konflikten mellem DBU på den ene side og fodboldlandsholdet og Spillerforeningen på den anden side på DBU-direktør Claus Bretton-Meyers skuldre. Men aben sidder også på skuldrene af Spillerforeningens direktør, Mads Øland, betoner Flemming Toft. »De kan ikke lide hinanden. Det skinner tydeligt igennem. De har en ualmindelig dårlig kemi. Derfor er der brug for at kigge kritisk på persongalleriet og få skiftet ud. Der er så dårlig kemi mellem Bretton-Meyer og Mads Øland, at det forpester forhandlingslokalet,« siger Flemming Toft og pointerer, at Bretton-Meyer ikke nyder spillernes respekt. Måske fordi han ikke er rundet af fodboldens verden, men af en militær uddannelse og siden en civil karriere som blandt andet chef for TV2 Sport og som direktør for en marketingvirksomhed. Måske fordi han er en 'stædig og bestemt' herre, bemærker Flemming Toft. Bretton-Meyer har tidligere udtalt, at han som katolik har fundet stor inspiration i den katolske søster Anna Kristina, som levede efter princippet ‘semper ardens’: altid brændende. På hans vagt, som begyndte i marts 2014, er DBU blevet forvandlet fra at være en underskudsgivende, metaltræt organisation til en strømlinet virksomhed med plus på bundlinjen. Men spørgsmålet er, om DBU-bossen på vejen dertil har brændt sit lys i begge ender. For moderniseringen af DBU har været konfliktfyldt: Spillerforeningen og DBU har under Bretton-Meyers ledelse måttet afklare en konflikt om kommercielle rettigheder i Idrættens Højeste Appelinstans. DBU tabte sagen med et brag og skulle betale tre millioner kroner tilbage til herre-landsholdsspillerne. Også DBU-bossens forhold til tidligere landstræner Morten Olsen var anstrengt, og så sent som i efteråret blev kvindelandsholdets VM-kvalifikationskamp mod Sverige aflyst, fordi spillerne og DBU med Bretton-Meyer i spidsen ikke kunne blive enige om vilkårene. Nu gentager farcen sig for herrelandsholdet. Set udefra er der ingen tvivl om, at DBU er nødt til at finde brandslukkeren frem nu, lyder vurderingen fra Flemming Toft: »Retorikken mellem DBU-toppen og spillerne har jo næsten været hadsk denne gang. Hvad DBU vil gøre ved direktør Bretton-Meyer, ved jeg ikke, men de er er nødt til at finde en anden person at sende ind i forhandlingslokalet. Spillerforeningen burde gøre det samme med Mads Øland. De er begge lige stædige og ubøjelige.« Den analyse deler professor og ekspert i ledelse ved Aalborg Universitet Anders Drejer. Forhandlingerne mellem DBU og landsholdet har siden nytår budt på 26 frugtesløse møder. »DBU burde for flere måneder siden have taget konsekvensen og sendt en ny forhandler in...",0.2594,0.2451,climate crisis,mental disorder,low_both,,,,,,
