language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Swahili,Tanzania,habarileo.co.tz,scrapai,12331,https://habarileo.co.tz/muhimbili-kuondoa-mtoto-wa-jicho-kwa-matundu-madogo/,Muhimbili kuondoa mtoto wa jicho kwa matundu madogo,"DAR ES SALAAM; HOSPITALI ya Taifa Muhimbili kwa kushirikiana na Madaktari Bingwa wa Macho kutoka Korea inatarajia kuweka kambi maalumu ya upasuaji wa macho kwa njia ya matundu madogo kwa siku saba.

Upasuaji huo utaanza kufanyika Novemba 27 hadi Disemba 2, 2023 kwa kushirikiana na Taasisi ya Vision Care.

Mkuu wa Idara ya Macho MNH Upanga, Dk Joachim Kilemile amesema upasuaji huu ni tofauti na uliokuwa unatumika awali ambapo mgonjwa alikuwa anapasuliwa sehemu kubwa ili kuweza kutoa mtoto wa jicho.

“Upasuaji huu ni wa kisasa zaidi mgonjwa atapasuliwa sehemu ndogo tofauti na ilivyokuwa ikifanyika awali na kwamba katika Hospitali za Umma Muhimbili ni hospitali pekee ambayo inatoa huduma hii.”amesema Dk. Kilemile

Akizungumzia faida za upasuaji huu Dk. Kilemile amesema una faida nyingi kwakuwa mgonjwa atapona kwa muda mfupi na kuendelea na shughuli zake kama kawaida.

“Mgonjwa atahudumiwa na kuruhusiwa siku hiyo hiyo kurejea nyumbani, atapona kwa muda mfupi na kuweza kuendelea na ratiba zake za kila siku ambapo awali mgonjwa alikuwa akifanyiwa upasuaji inamchukua zaidi ya wiki moja kupona na kurudi katika hali yake.” Amefafanua Dk. Kilemile

Hivyo Dk. Kilemile ametoa wito kwa wagonjwa wote wenye changamoto ya mtoto wa jicho kufika Muhimbili Upanga kwa ajili ya kupata matibabu hayo. Kwa maelezo zaidi na kuweka miadi (appointment) unaweza kuwasiliana kupitia namba za simu: 0713-209056/ 0758 261 493 / 0713 091 664.",0.5183,0.6385,temperature rises,chikungunya,high_health,no,yes,no,,Muhimbili to remove child's eye through small holes - medical,
Swahili,Tanzania,habarileo.co.tz,scrapai,6943,https://habarileo.co.tz/bot-yafungia-taasisi-69-mikopo-kidijiti/,BoT yafungia ‘taasisi’ 69 mikopo kidijiti,"BENKI Kuu ya Tanzania (BoT) imezifungia programu tumizi 69 zilizokuwa zikitumika kutoa mikopo kidijiti. Gavana wa BoT, Emmanuel Tutuba ameeleza kuwa wamebaini kuna ma jukwaa na programu tumizi yanayo jihusisha na utoaji wa mikopo kidijiti bila ya kuwa na leseni na idhini kutoka BoT.

Tutuba alieleza kuwa programu hizo 69 hazina kibali na haziruhusiwi kuendelea na shughuli za utoaji mikopo kidijiti.

Taarifa ya Tutuba imeeleza kuwa BoT inautahadharisha umma kutojihu sisha na majukwaa na programu tumizi hizo.

“Aidha, Benki Kuu inashirikiana na Mamlaka ya Mawasiliano Tanzania (TCRA) kuzifungia programu hizi ili kuepusha umma kutumia huduma za fedha zisizokuwa na vibali vya mamlaka husika,” alieleza Gavana wa Benki Kuu.

Tutuba alieleza kuwa programu hizo hazijakidhi matakwa ya Mwon gozo kwa Watoa Huduma Ndogo za Fedha wa Daraja la Pili wanaotoa huduma za mikopo kwa njia ya kidijiti wa mwaka 2024 uliotolewa na Benki Kuu Agosti 27, mwaka huu.

“Mwongozo huo unalenga kui marisha usimamizi wa Watoa Huduma Ndogo za Fedha Daraja la Pili nchini na kuhakikisha uzingatiwaji wa Kanuni za Kumlinda Mlaji wa Huduma za Fedha, ikijumuisha uwazi, uwekaji wa tozo na riba, njia za ukusanyaji wa madeni na utunzaji wa taarifa binafsi za wateja na kulinda faragha zao,” alieleza.

Soma pia:BOT kuwakwamua waathirika mikopo umiza, kausha damu

Tutuba amezitaja programu tumizi zilizofungiwa ni BoBa Cash, Bolla Kash-Bolla Kash Financial Credit, BongoPesa-Personal Online Loan, Cash Mkopo, Cash Pesa, Cash poa, Cash mama, CashX, Credit Land, Eaglecash Tz, Fast Mkopo, Flower Loan na Fun Loan.

Nyingine ni Fundflex, Get cash, Get loan, Getpesa Tanzania, Hakika loan, Hewa Mkopo, Hi cash, HiPesa, Jokate Foundation Imarisha Maisha, Kopako pa, Kwanza loan, L-pesa Microfinance, Land cash, Loanplus, M-Safi, Mkopo Express, Mkopo Extra, Mkopo haraka na Mkopohuru.

Tutuba alitaja programu nyingine zilizofungiwa ni Mkoponafuu, Mko powako, Money Tap, Mpaso chap loan Mkopo kisasa, Mum loan, My credit, Nikopeshe App, Nufaika Loans, Okoa Maisha Mkopofast, Pesa M, pesa Rahisi, PesaPlus, PesaX, Pocket loan, Pop Pesa, Premier loan, Safe pesa na SasaMkopo.

Nyingine ni Silk loan, Silkda Credit, Soko loan, Sunloan, Sunny Loan, Swift Fund, TALA, TikCash, Twiga Loan, TZcash, Umoja, Usalama Na Uwakika, Mkopo Dk15, Ustawi loan, Viva Mkopo Limited, VunaPesa, Yes Pesa na Zima Cash.

Katika hatua nyingine, BoT imeeleza imeshiriki katika Soko la Jumla la Fedha za Kigeni (IFEM) kwa mujibu wa sera yake ya ushiriki katika soko la Fedha za Kigeni ya mwaka 2023.

Taarifa ya Kurugenzi ya Masoko ya Fedha BoT ilieleza kuwa katika ushiriki huo BoT imenunua Dola za Marekani milioni 23 kupitia mnada wa ushindani kwa kiwango cha wastani cha kubadili sha fedha za kigeni cha Sh 2,655.13 kwa Dola moja ya Marekani. “Lengo la mnada huu lilikuwa ni ku ongeza akiba ya fedha za kigeni kufuatia ongezeko la hivi karibuni la ukwasi wa fedha za kigeni,” ilieleza taarifa hiy",0.5561,0.6404,heatwave,undernourishment,high_health,no,no,no,Bank of Tanzania shuts 69 digital loan institutions,,
Swahili,Tanzania,habarileo.co.tz,scrapai,12512,https://habarileo.co.tz/mayele-kocha-simba-wawania-tuzo-afrika/,"Mayele, Benchika wapenya orodha ya mwisho CAF","CAIRO, Misri: MSHAMBULIAJI wa zamani wa klabu ya Yanga anayekipiga Pyramids ya nchini Misri, Fiston Mayele ameingia tatu bora ya wachezaji wanaowania tuzo ya mchezaji bora wa kiume wa mwaka 2023 kwa wachezaji wanaocheza ndani ya Afrika.

Katika tuzo za shirikisho la soka la Afrika (CAF) zitakazotolewa Desemba 11,2023 nchini Morocco, Mayele atachuana na mshambuliaji Peter Shalulile wa Mamelodi Sundowns na winga Percy Tau wa Al Ahly.

Kocha mkuu wa Simba SC, Adelhak Benchikha pia ameingia ameingia tatu bora ya makocha watatu Afrika wanaowania tuzo ya kocha bora wa mwaka.

Benchikha ameingia katika orodha kutokana na mafaniko aliyopata akiwa na USM Alger ambayo aliiongoza msimu uliopita kushinda Kombe la Shirikisho Afrika dhidi ya Yanga na kutwaa CAF Super Cup dhidi ya Al Ahly.

Makocha wengine waliomo katika mbio hizo ni kocha wa timu ya taifa ya Morocco, Walid Regragui na kocha wa Senegal Aliou Cisse.",0.5441,0.6426,heatwave,west nile virus,high_health,no,no,no,"Mayele, Benchika make final CAF list - football",,
Swahili,Tanzania,habarileo.co.tz,scrapai,19749,https://habarileo.co.tz/canada-yaiwekea-vikwazo-vya-kiuchumi-rwanda/,Canada yaiwekea vikwazo Rwanda - HabariLeo,"Canada yaiwekea vikwazo Rwanda
CANADA : SERIKALI ya Canada imetangaza vikwazo vya kiuchumi na kisiasa dhidi ya Rwanda, ikisema vikosi vyake vinasaidia kundi la M23 nchini Jamhuri ya Kidemokrasia ya Congo (DRC).
Canada ilikosoa mauaji na mashambulizi dhidi ya raia, wakimbizi, na vikosi vya Umoja wa Mataifa katika Mashariki mwa DRC.
Vikwazo vya Canada vinajumuisha kusitisha huduma za teknolojia na ushirikiano wa kibiashara na Rwanda.
Rwanda imejibu kwa kusema kuwa Canada inashindwa kuhusisha DRC na mashambulizi dhidi ya raia wa kabila la Banyamulenge, na kudai hatua za Canada hazitasuluhisha mzozo.
Canada inachukua hatua hii baada ya Ubelgiji, Uingereza na Marekani kumuwekea vikwazo Jenerali James Kabarebe wa Rwanda, ambaye anahusishwa na msaada kwa M23.
Rwanda inakanusha kutuma wanajeshi wake, ikisema inalinda mipaka yake dhidi ya vikosi vya DRC na kundi la waasi la FDLR.",0.5310,0.6495,heatwave,west nile virus,high_health,no,no,no,Canada imposes restrictions on Rwanda,,
Swahili,Tanzania,habarileo.co.tz,scrapai,14387,https://habarileo.co.tz/samia-akutana-na-viongozi-wizaya-ya-ulinzi-jkt/,"Samia akutana na viongozi Wizara ya Ulinzi, JKT - HabariLeo","Home/Tanzania/Samia akutana na viongozi Wizara ya Ulinzi, JKT Samia akutana na viongozi Wizara ya Ulinzi, JKT Na Mpigapicha WetuJanuary 6, 2026 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Rais wa Jamhuri ya Muungano wa Tanzania na Amiri Jeshi Mkuu, Samia Suluhu Hassan akiwa kwenye mazungumzo na Viongozi wa Wizara ya Ulinzi na Jeshi la Kujenga Taifa, Ikulu ndogo ya Tunguu - Zanzibar, leo Januari 06, 2026. (Picha na Ikulu) Na Mpigapicha WetuJanuary 6, 2026 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Sambaza Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Print",0.5663,0.6452,heatwave,chikungunya,high_health,no,no,no,President Samia meets Defense Ministry leaders,,
Swahili,Tanzania,habarileo.co.tz,scrapai,19266,https://habarileo.co.tz/wanajeshi-84-drc-wapandishwa-kizimbani/,Wanajeshi 84 DRC wapandishwa kizimbani - HabariLeo,"Wanajeshi 84 DRC wapandishwa kizimbani
CONGO: KESI inayowakabili wanajeshi 84 wa Jamhuri ya Kidemokrasia ya Congo wanaotuhumiwa kwa mauaji, ubakaji, na uhalifu mwingine dhidi ya raia mashariki mwa nchi imeanza kusikilizwa.
Wanajeshi hao wanatuhumiwa kuvunja nyumba za raia katika vijiji vya Kabare na Kalehe, jimboni Kivu Kusini mwishoni mwa juma.
Timu ya mawakili wa wahanga, ikiongozwa na Pascal Mupenda, imesema wanajeshi hao wanadaiwa kuwabaka wanawake kadhaa na kuua takriban watu 12.
Hatahivyo, wanajeshi hao walifikishwa mbele ya mahakama ya kijeshi huko Bukavu, jimbo la Kivu Kusini.
Kesi hiyo inasikika wakati waasi wa M23 wanaoungwa mkono na Rwanda wakizidi kushinda katika eneo la Kivu Kusini baada ya kuuteka mji wa Goma, jimbo la Kivu Kaskazini.
SOMA: Afrika Kusini yapeleka wanajeshi 800 Lubumbashi",0.5316,0.6321,heatwave,west nile virus,high_health,no,no,no,84 DRC soldiers brought to court,,
Swahili,Tanzania,habarileo.co.tz,scrapai,10681,https://habarileo.co.tz/ugonjwa-wa-figo-wa-nane-kuua-duniani/,Ugonjwa wa figo wa nane kuua duniani,"DAR ES SALAAM: Watu milioni 850 duniani wanasumbuliwa na magonjwa sugu ya figo na kati yao watu milioni 3.1 hufariki dunia kila mwaka na kuufanya ugonjwa huo kushika nafasi ya nane ulimwenguni kwa kusababisha vifo.

–

Hayo yamesemwa leo Machi 14,2024 na Daktari Bingwa wa Magonjwa ya Figo kutoka Hospitali ya Muhimbili, Dk Jonathan Mngumi wakati akitoa elimu kuhusu umuhimu wa kulinda na kutunza figo dhidi ya magonjwa ikiwa ni siku ya maadhimisho ya figo duniani ambayo huadhimishwa mwezi Machi kila mwaka.

–

Mngumi amesema watu wengi wenye magonjwa ya figo wanakadiriwa kuishi katika nchi zinazoendelea hususani Kusini mwa Jangwa la Sahara.

–

“Idadi hiyo imekuwa ikiongezeka kila mwaka na kwa sasa inakadiriwa kuwa wastani wa asilimia saba mpaka 25 ya wakazi wa Afrika wana matatizo ya figo ambapo kiasi hiki ni mara tatu zaidi ya nchi zilizoendelea, ” amesema Dk Mngumi na kuongeza

–

“Idadi ya wagonjwa wanaopatiwa huduma ya kusafisha damu imefikia 3,500 nchini kote ambapo kwa Muhimbili kila siku inahudumia wagonjwa 120 hadi 130,” amesema.

–

Aidha, Mngumi ameitaka jamii kubadili mtindo wa maisha kuacha matumizi makubwa ya sigara, unywaji wa pombe kupita kiasi na kufanya mazoezi mara kwa mara ili kujikinga na magonjwa mbalimbali kama vile kisukari na shinikizo la damu ambayo yameonekana kuchangia kwa kiasi kikubwa magonjwa ya figo.

–

Kauli mbiu mwaka ya huu inasema “Afya ya figo kwa wote, kuendeleza usawa katika ufikiaji wa huduma na matumizi bora ya dawa”",0.5424,0.6405,heatwaves,chikungunya,high_health,no,yes,no,,"Kidney disease 8th leading cause of death globally, 850M affected",
Swahili,Tanzania,habarileo.co.tz,scrapai,4526,https://habarileo.co.tz/waeleza-mikakati-ya-kupambana-na-tb-afrika/,Waeleza mikakati ya kupambana na TB Afrika,"ILI kufikia malengo ya kupambana na maradhi ya kifua kikuu na ukimwi katika nchi tisa za Afrika kwa kipindi cha mwaka 2024 hadi 2026, Dola za Marekani bilioni 130.2 zinahitajika.

Hayo yamesemwa na Mkurugenzi Mtendaji wa Taasisi ya Health Promotion Tanzania(HDT), Dk Peter Bujari, alipokuwa akizungumza na waandishi wa habari kuhusu mchango wa mifuko ya uwekezaji katika magonjwa hayo.

Dk Bujari ameeleza kuwa fedha hizo zitachangia kuendeleza mapambano ya kutokomeza maradhi hayo kwa kujenga mifumo endelevu ya afya na kuimarisha utayari katika kukabiliana na maradhi, hasa katika nchi tisa ikiwemo Tanzania.

Mkurugenzi huyo amesema kwa Afrika nchi za Afrika Kusini, Kenya, Benin, Namibia, Senegal, Lesotho Ivory Coast , Togo na Zimbabwe zimekuwa mstari wa mbele kwenye kuchangia mfuko huo wa kutafuta tiba ya magonjwa hayo.

Mkurugenzihuyo ameeleza kuwa kwa mwaka 2002, sekta ya afya Tanzania ilichangia Dola za Marekani bilioni 2.6, fedha hizo zimesaidia kupambana na magonjwa ya ukimwi, kifua kikuu na malaria ambapo zaidi ya watu milioni 1.2 walipata huduma za dawa za kufubaza makali ya virusi vya Ukimwi.

Pia zaidi ya watu milioni 8.2 wamepata huduma na kupona malaria, huku zaidi ya watu 84,000 wamepona kifua kikuu na wagonjwa 391 waliobaki wanaendelea na matibabu.",0.5234,0.6553,heatwave,chikungunya,high_health,no,yes,no,,"Strategies to fight TB in Africa, $130.2B needed for 9 countries",
Swahili,Tanzania,habarileo.co.tz,scrapai,543,https://habarileo.co.tz/nigeria-yatangaza-hali-dharura-ukosefu-wa-chakula/,Nigeria yatangaza hali dharura ukosefu wa chakula,"RAIS wa Nigeria, Bola Tinubu ametanga hali ya dharura ya uhaba na vyakula kupanda bei nchini humo. Shirika la Habari BBC rimeripoti.

Hata hivyo, imeelezwa miongoni mwa mikakati ya kuondokana na changamoto hiyo ni kutumia pesa zilizookolewa na kuondolewa kwa ruzuku ya mafuta ili kutoa mbolea na nafaka kwa wakulima.

BBC imeripoti suala la ulinzi pia linapaswa kuongezwa kwa wakulima ambao wengi wao wameacha ardhi zao baada ya kuwa walengwa wa magenge huteka nyara na kupata pesa.

Mikakati hiyo inalenga kuzisaidia kaya maskini walau Dola 10 kila mwezi kwa muda wa miezi sita.

“Niwahakikishie Wanaigeria hakuna atakayeachwa nyuma katika mikakati hii.” amesema Tinubu ambaye aliingia madarakanu Mei.

Ripoti ya Umoja wa Mataifa mwezi Januari ilikadiria kuwa Wanigeria milioni 25 walikuwa katika hatari kubwa ya uhaba wa chakula mwaka huu, ikimaanisha kuwa hawataweza kumudu chakula cha kutosha chenye lishe kila siku.

Wasiwasi kuhusu uhaba wa chakula umekuwa wa muda mrefu nchini Nigeria -nchi yenye watu wengi zaidi barani Afrika, ambayo pia imekuwa ikipambana na ukosefu wa usalama kwa miaka kadhaa.

Zaidi ya wakulima 350 walitekwa nyara au kuuawa katika kipindi cha miezi 12 hadi Juni 2022 pekee, kulingana na tovuti ya ufuatiliaji wa usalama ya Nigeria.

Mengi ya mashambulizi haya yametokea kaskazini mwa nchi.

Lakini hatua mpya za usalama zitamaanisha wakulima wanaweza kurejea mashambani “bila kuogopa mashambulizi”, mshauri wa serikali Dele Alake alisema.",0.5274,0.6566,climate crisis,undernourishment,high_health,no,yes,no,,Nigeria declares food shortage emergency,
Swahili,Tanzania,habarileo.co.tz,scrapai,8318,https://habarileo.co.tz/wakamata-bangi-kilo-110-wateketeza-mashamba/,"Wakamata bangi kilo 110, wateketeza mashamba","KATAVI; Halmashauri ya Wilaya ya Tanganyika kwa kushirikiana na Mamlaka ya Kudhibiti na Kupambana na Dawa za kulevya na vyombo vingine vya ulinzi na usalama mkoani Katavi, imekamata kilogramu 110 za bangi na kuteketeza ekari tatu za mashamba ya bangi.

Hayo yameelezwa na ofisa Sheria wa Mamlaka ya Kudhibiti na Kupambana na dawa za kulevya Denastus Mnyika, ambapo watuhumiwa wawili wamekamatwa kuhusika na usafirishaji wa kiasi hicho.

Ukamataji huo ulifanyika kufuatia operesheni iliyofanyika kuanzia Mei 17 -23, 2024 katika Kijiji cha Kafisha, Kata ya Ikola, Wilaya ya Tanganyika mkoani Katavi. Watuhumiwa walikamatwa wakiwa wanasafirisha bangi hizo zilizokuwa zimewekwa ndani ya mifuko ya sandarusi.

Akizungumza baada ya taarifa hiyo Mkuu wa Wilaya ya Tanganyika Onesmo Buswelu ametoa wito kwa wananchi wote wa Wilaya ya Tanganyika kuhakikisha wanapambana kwa pamoja kutokomeza biashara na matumizi ya dawa za kulevya.",0.5585,0.6394,heatwave,chikungunya,high_health,no,no,no,"110kg marijuana seized, farms destroyed",,
Swahili,Tanzania,habarileo.co.tz,scrapai,20098,https://habarileo.co.tz/samia-akutana-na-mjumbe-wa-rais-wa-dr-congo/,Samia akutana na mjumbe wa rais wa DR Congo - HabariLeo,"Home/Siasa/Diplomasia/Samia akutana na mjumbe wa rais wa DR Congo Samia akutana na mjumbe wa rais wa DR Congo Mpigapicha WetuMarch 26, 2025 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Rais Dk Samia Suluhu Hassan akiwa kwenye mazungumzo na Mjumbe Maalum wa Rais wa Jamhuri ya Kidemokrasia ya Kongo (DRC), Félix Antoine Tshisekedi ambaye ni Waziri wa Mambo ya Nje ya Nchi hiyo, Thérèse Kayikwamba Wagner, Ikulu jijini Dar es Salaam leo Machi 26. (Picha na Ikulu) Mpigapicha WetuMarch 26, 2025 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Sambaza Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Print",0.5628,0.6558,heatwave,chikungunya,high_health,no,no,no,President Samia meets DR Congo envoy,,
Swahili,Tanzania,habarileo.co.tz,scrapai,7438,https://habarileo.co.tz/dkt-ashatu-kijaji-ziarani-ghana/,Dkt Ashatu Kijaji ziarani Ghana - HabariLeo,"Home/Biashara/Dkt Ashatu Kijaji ziarani Ghana Dkt Ashatu Kijaji ziarani Ghana Na Ofisi ya Makamu wa RaisJuly 25, 2024 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe WAZIRI wa Nchi Ofisi ya Makamu wa Rais (Muungano na Mazingira) Dkt. Ashatu Kijaji amekutana na kufanya mazungumzo na Waziri wa Mazingira, Teknolojia na Ubunifu wa Ghana Ophelia Hayford. Dkt. Kijaji yupo nchini Ghana kwa ziara ya mafunzo na kubadilishana uzoefu katika biashara ya Kaboni. Na Ofisi ya Makamu wa RaisJuly 25, 2024 Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Sambaza Facebook Twitter LinkedIn Pinterest WhatsApp Telegram Sambaza kupitia barua pepe Print",0.5617,0.6400,heatwave,west nile virus,high_health,no,no,no,Dr Ashatu Kijaji visits Ghana,,
Swahili,Tanzania,habarileo.co.tz,scrapai,580,https://habarileo.co.tz/jifunze-kiswahili-sehemu-ya-7-2/,Jifunze Kiswahili,"We proceed with our topic Noun

3.Nomino dhahania (Abstract)

A noun denoting an idea , quality or state rather than a concrete object.

E.g love, happiness, freedom, danger and truth

4. Nomino za kawaida (Concrete noun)

A noun denoting a material object rather than an abstract quality, state,

or action eg dog, building, tree.

The division of noun in kiswahili language into classes and not into

masculine , feminine and neuter genders .the noun classes are distinguished

by their nominal prefixes.swahili nouns , therefore ,consist of a roof of the word and a prefix as follows.

From the stem tu ,and the prefix in we get mtu “a person”or human being

Likewise from the root tu and prefix mi we get kitu “a thing”or” something”

The prular of the two words are formed from the same roof with prefixes

Wa and Vi respectively;this watu(people)_Vitu”things”

For the sake of classification we count mtu,watu,as one class, and kitu, vitu as another class.in the following pages we are going to deal with each class separately.

There are eight classes but most of the nouns are found in the first five classes, as will

Seen below

In this class the nouns begin with M in the singular and Wa in the

Plural.They usually denote human being,They are:

Singular. Plural

Mtu,man, person. Watu, people, persons

Mke,wife. Wake,wives

Mume, husband. Waume husband’s

Exercise

Change into the plural

1,mwongo, mwizi, mume ,mwalimu, mwanamke, mwanaume,",0.5643,0.6309,heatwave,lack of food,high_health,no,no,no,Junk - Learn Swahili language page,,
Swahili,Tanzania,habarileo.co.tz,scrapai,650,https://habarileo.co.tz/watu-43-wafanyiwa-upasuaji-bombo/,Watu 43 wafanyiwa upasuaji Bombo,"KAMBI maalum ya Upasuaji wa Kurekebisha Viungo iliyoanza Julai 17, 2023 katika Hospitali ya Rufaa ya Mkoa Tanga ‘Bombo’ imefanikiwa kuwafanyia upasuaji watu 43 kati ya 86 hadi kufikia leo.

Waziri wa Afya, Ummy Mwalimu ametoa taarifa hiyo leo Julai 24, 2023 na kusema kuwa upasuaji huo unaofanywa na madaktari bingwa kutoka Ujerumani na Tanzania sio kama ule wa ‘wadada’ wa kisasa bali huu ni upasuaji wa Viungo ili kuvirejesha katika utendaji wake wa kawaida.

“Nimeshuhudia wagonjwa ambao wamekatwa miguu yote miwili (baada ya kupata ajali au maambukizi yaliyopelekea kukatwa miguu) sasa wanatembea kwa miguu bila fimbo au msaada wowote baada ya kuwekewa ‘miguu’. Hakika ni jambo la kutia faraja na kuendelezwa,” amesema Waziri.

Aidha, alimshukuru Professor Juergen Dolderer na Taasisi yake ya Interplast German na University Medical Centre, Bayreuth German kwa kuichagua hospitali ya Bombo kuwa mshirika wa kutoa huduma hizo nchini ikiwemo kuwajengea uwezo wataalam wa kitanzania kufanya upasuaji wa kurekebisha viungo.

Mahusiano ya Tanga na Ujerumani ni ya kihistoria. Inasadikika kuwa Bombo ndio hospitali ya kwanza kujengwa na wajerumani ktk ukanda huu wa Afrika Mashariki.

“Nawashukuru mno Interplast kwa kukubali ombi letu la kuifanya hospitali ya Bombo kuwa Kituo cha Umahiri cha Upasuaji wa Viungo (Centre of Excellence on Reconstructive and Cosmetic Surgery) ukanda wa Afrika Mashariki. Tunakamilisha taratibu zote zinazohitajika ili kuyapa nguvu maono haya,” Alisema Waziri Ummy.",0.5401,0.6403,heatwave,chikungunya,high_health,no,yes,no,,43 people receive surgery at Bombo hospital,
Swahili,Tanzania,habarileo.co.tz,scrapai,14971,https://habarileo.co.tz/hospitali-kenya-zakabiliwa-mzigo-wa-magonjwa/,Kenya : Hospitali zakabiliwa mzigo wa magonjwa - HabariLeo,"Kenya : Hospitali zakabiliwa mzigo wa magonjwa
HOSPITALI nchini Kenya zinakabiliwa na ongezeko la mzigo wa magonjwa ya kuambukiza na yasiyo ya kuambukiza hali inayoongeza changamoto katika utoaji wa huduma za afya. Katika hospitali za umma, watoto wanaolazwa kwa malaria au animonia huonekana pamoja na wagonjwa wa kiharusi, kisukari na saratani, magonjwa ambayo sasa yanaongezeka tofauti na ilivyokuwa awali.
Kwa mujibu wa Ripoti ya Uchambuzi wa Hali ya Idadi ya Watu ya mwaka 2025, magonjwa yasiyo ya kuambukiza yakiwemo ya moyo, kisukari, saratani na matatizo ya afya ya akili yanachangia karibu asilimia 40 ya vifo vyote nchini humo.
Hata hivyo, magonjwa ya kuambukiza kama malaria, kifua kikuu na VVU bado yanaendelea kuathiri wananchi wengi, hali inayolazimisha sekta ya afya kupambana na changamoto mbili kwa wakati mmoja. Mkurugenzi Mkuu wa Baraza la Kitaifa la Idadi ya Watu na Maendeleo, Dk Mohamed Sheikh amesema ripoti hiyo ni onyo kuwa vifo vingi vinavyotokea vinaweza kuzuilika iwapo huduma za afya zitaimarishwa.
Aidha, kiwango cha vifo vya wajawazito bado ni kikubwa, kikiwa vifo 355 kwa kila vizazi hai 100,000, huku wanawake wa maeneo ya Mandera na Wajir wakikabiliwa na hatari zaidi kutokana na uhaba wa wahudumu na huduma za afya. SOMA: Presha ya uchumi yatikisa Kenya 2027
Ripoti pia inaeleza kuwa vifo vya watoto chini ya miaka mitano bado vinachangiwa na matatizo ya kuzaliwa, kuzaliwa kabla ya wakati, nimonia, kuhara na utapiamlo, licha ya kuwepo kwa tiba nafuu. Hali hiyo inachangiwa pia na upungufu wa madaktari, wauguzi pamoja na uhaba wa dawa katika baadhi ya maeneo.
Wakati huohuo, ongezeko la idadi ya watu linaendelea kuongeza shinikizo katika mfumo wa afya, ambapo zaidi ya asilimia 60 ya wananchi wako chini ya miaka 25. Wataalamu wa afya wanashauri serikali kuimarisha huduma za msingi, kuongeza upatikanaji wa dawa na uzazi wa mpango pamoja na kuboresha mazingira ya kazi kwa wahudumu wa afya ili kupunguza vifo vinavyoweza kuzuilika.",0.4854,0.6347,heatwaves,chikungunya,high_health,no,yes,no,,Kenya: hospitals face burden of infectious and non-communicable diseases,
Swahili,Tanzania,habarileo.co.tz,scrapai,1747,https://habarileo.co.tz/rais-samia-museven-wazindua-mradi-wa-umeme/,"Rais Samia, Museven wazindua mradi wa umeme","RAIS Samia Suluhu Hassan na Rais wa Uganda Yoweri Museveni wamezindua mradi wa kimkakati wa kufua umeme Afrika Mashariki Kikagati – Murongo, Hydropower Plant, Mbarara nchini Uganda

Mradi huo ambao unatokana na maji ya Mto Kagera utakuwa na uwezo wa kuzalisha megawati 14 na utagharimu dola za Marekani milioni 56.

Akizungumza leo Mei 25, 2023 katika uzinduzi huo uliofanyika katika wilaya ya Isingiro nchini Uganda, Rais Samia amesema umeme utakaozalishwa utaenda kuboresha usafiri na usafirishaji na huduma za kijamii.

“Utaboresha huduma za mawasiliano kati ya miji na vijiji, utaleta usawa katika vijiji na miji kwani umeme utakuwepo kote na pia kuleta muingiliano baina ya watu. Pia utaenda kuboresha ulinzi na usalama.”Amesema Rais Samia

Kwa upande wa Rais wa Uganda, Yoweri Museven amesema ikiwa Tanzania ilitaka MW 2 awali na sasa wanataka 4MW, wapate nne, ninaidhinisha sasa.

“Wakitaka 6MW wanaweza kuchukua, Wakitaka MW 16 zote wanaweza kuchukua lakini wanalipa…..; “ Tunagonjea ndugu zetu Watanzania kutukomboa kutoka kwenye ukosefu wa gesi, sisi huku Uganda tuko na kila kitu hakuna kitu chini ya mbingu tusichokua nacho…lakini gesi yetu haitoshi, tunataka gesi kutengeneza chuma, mbolea na mambo mengine.

Mradi huo ni miongoni mwa miradi inayotekelezwa kupitia uratibu wa Jumuiya ya Afrika Mashariki (EAC.)

Tayari mradi unaofanana na huo umetekelezwa eneo la Rusumo Wilaya ya Ngara ikizinufaisha nchi za Tanzania, Rwanda na Burundi.",0.5649,0.6432,heatwave,west nile virus,high_health,no,no,no,President Samia and Museveni launch electricity project,,
